prediction_key,lead_id,stage,score_time,current_inquiry_id,current_spot_id,inquiry_number,stage_eligibility,target_status,target_value,current_spot_existed_at_score_time,user_type,company_size,industry,search_sector,search_modality,target_area_sqm,min_budget_mxn_rent_monthly,max_budget_mxn_rent_monthly,min_budget_mxn_sale_total,max_budget_mxn_sale_total,preferred_state,preferred_municipality,preferred_corridor,source,channel,message_length,requested_area_sqm,requested_budget_mxn_rent_monthly,requested_budget_mxn_sale_total,urgency_days,asked_visit,hist_prior_inquiry_count,hist_prior_unique_spots,hist_prior_asked_visit_count,hist_prior_asked_visit_rate,hist_prior_message_length_mean,hist_prior_urgency_known_count,hist_prior_urgency_days_mean,hist_max_inquiry_time,natural_light,luminaires,charging_ports,security_type,floor_level,elevators,vertical_height_m,parking_spaces,building_status,floor_material,amenities,prior_searches,prior_inquiries,has_converted_before
L4270:T2:I19377,4270,T2,2025-11-29T11:13:00.000Z,19377,2690,4,ELIGIBLE,NEGATIVE,0,true,investor,enterprise,manufacturing,Industrial,sale,1164.4,,,22475167.43,30870561.05,San Luis Potosí,San Luis Potosí,lomas-carranza,email,web,171,1456.3,,24728851.45,62,false,3,3,0,0,159,2,55.5,2025-08-01T19:54:00.000Z,true,4,0,basic,0,10,8.3,98,needs_renovation,concrete,[],0,4,false
L4270:T2:I19379,4270,T2,2026-01-21T11:43:00.000Z,19379,767,5,ELIGIBLE,NEGATIVE,0,true,investor,enterprise,manufacturing,Industrial,sale,1164.4,,,22475167.43,30870561.05,San Luis Potosí,San Luis Potosí,lomas-carranza,email,web,95,938.5,,29223685.87,,false,4,4,0,0,162,3,57.666666666666664,2025-11-29T11:13:00.000Z,true,38,0,basic,0,1,4.4,8,good,concrete,"[""reception"", ""conference_room"", ""storage""]",0,4,false
L4271:T0,4271,T0,2025-06-09T00:00:00.000Z,,,0,ELIGIBLE,NEGATIVE,0,true,developer,small,other,Industrial,both,597.6,66907.98,81373.17,12043436.58,14367778.61,Nuevo León,Monterrey,macroplaza,email,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,9,0,false
L4271:T1:I19386,4271,T1,2025-06-09T17:02:23.000Z,19386,2911,1,ELIGIBLE,NEGATIVE,0,true,developer,small,other,Industrial,both,597.6,66907.98,81373.17,12043436.58,14367778.61,Nuevo León,Monterrey,macroplaza,email,app,348,482.2,70205.91,14183304.12,,true,0,0,0,,,0,,,true,0,0,basic,3,2,2.8,10,needs_renovation,concrete,"[""rooftop"", ""parking"", ""kitchen"", ""storage""]",9,0,false
L4271:T2:I19383,4271,T2,2025-06-21T11:51:58.000Z,19383,2983,2,ELIGIBLE,NEGATIVE,0,true,developer,small,other,Industrial,both,597.6,66907.98,81373.17,12043436.58,14367778.61,Nuevo León,Monterrey,macroplaza,email,web,283,5569.4,81373.17,12540312.28,28,false,1,1,1,1,348,0,,2025-06-09T17:02:23.000Z,false,0,0,basic,3,38,10.0,374,fair,polished_concrete,[],9,0,false
L4271:T2:I19385,4271,T2,2025-08-14T07:19:00.000Z,19385,226,3,ELIGIBLE,POSITIVE,1,true,developer,small,other,Industrial,both,597.6,66907.98,81373.17,12043436.58,14367778.61,Nuevo León,Monterrey,macroplaza,email,whatsapp,279,521.6,79844.75,13694222.69,254,true,2,2,1,0.5,315.5,1,28,2025-06-21T11:51:58.000Z,true,3,11,basic,0,0,6.5,9,new,concrete,"[""security_booth"", ""meeting_rooms"", ""storage"", ""kitchen""]",9,0,false
L4271:T2:I19382,4271,T2,2025-10-22T15:15:00.000Z,19382,1053,4,AMBIGUOUS_PRIOR_SCHEDULED_TIME,AMBIGUOUS,,true,developer,small,other,Industrial,both,597.6,66907.98,81373.17,12043436.58,14367778.61,Nuevo León,Monterrey,macroplaza,email,web,423,627.0,61200.26,13911697.47,58,false,3,3,2,0.6666666666666666,303.3333333333333,2,141,2025-08-14T07:19:00.000Z,false,1,,basic,0,3,7.5,35,good,carpet,"[""security_booth"", ""kitchen"", ""cafeteria"", ""storage""]",9,0,false
L4271:T2:I19384,4271,T2,2025-11-26T14:26:00.000Z,19384,90,5,AMBIGUOUS_PRIOR_SCHEDULED_TIME,AMBIGUOUS,,true,developer,small,other,Industrial,both,597.6,66907.98,81373.17,12043436.58,14367778.61,Nuevo León,Monterrey,macroplaza,email,whatsapp,105,538.4,78513.04,12138976.88,360,false,4,4,2,0.5,333.25,3,113.33333333333333,2025-10-22T15:15:00.000Z,false,11,,full,14,7,3.4,56,fair,,[],9,0,false
L4271:T2:I19387,4271,T2,2026-01-29T11:35:00.000Z,19387,2324,6,AMBIGUOUS_PRIOR_SCHEDULED_TIME,AMBIGUOUS,,true,developer,small,other,Industrial,both,597.6,66907.98,81373.17,12043436.58,14367778.61,Nuevo León,Monterrey,macroplaza,email,whatsapp,307,1015.7,72221.96,14338381.33,,false,5,5,2,0.4,287.6,4,175,2025-11-26T14:26:00.000Z,false,0,0,basic,10,10,7.8,71,new,ceramic,"[""parking""]",9,0,false
L4272:T0,4272,T0,2025-09-23T00:00:00.000Z,,,0,ELIGIBLE,POSITIVE,1,true,tenant_direct,large,healthcare,Industrial,rent,801.9,99086.2,128620.26,,,Yucatán,Mérida,paseo-montejo,email,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,0,0,false
L4272:T1:I19389,4272,T1,2025-09-28T17:35:02.000Z,19389,2970,1,ELIGIBLE,POSITIVE,1,true,tenant_direct,large,healthcare,Industrial,rent,801.9,99086.2,128620.26,,,Yucatán,Mérida,paseo-montejo,email,web,42,1670.8,120423.72,,341,false,0,0,0,,,0,,,false,2,0,full,1,11,7.8,112,fair,concrete,"[""parking"", ""kitchen""]",0,0,false
L4272:T2:I19388,4272,T2,2025-09-29T18:33:49.000Z,19388,2758,2,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,tenant_direct,large,healthcare,Industrial,rent,801.9,99086.2,128620.26,,,Yucatán,Mérida,paseo-montejo,email,whatsapp,93,761.0,128620.26,,5,false,1,1,0,0,42,1,341,2025-09-28T17:35:02.000Z,false,3,0,full,0,0,1.9,10,good,carpet,"[""meeting_rooms"", ""loading_dock"", ""storage""]",0,0,false
L4272:T2:I19390,4272,T2,2025-10-02T15:29:29.000Z,19390,363,3,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,tenant_direct,large,healthcare,Industrial,rent,801.9,99086.2,128620.26,,,Yucatán,Mérida,paseo-montejo,email,email,124,682.7,119064.4,,30,false,2,2,0,0,67.5,2,173,2025-09-29T18:33:49.000Z,true,9,5,none,8,7,6.7,22,good,concrete,[],0,0,false
L4272:T2:I19391,4272,T2,2025-10-03T18:16:36.000Z,19391,788,4,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,tenant_direct,large,healthcare,Industrial,rent,801.9,99086.2,128620.26,,,Yucatán,Mérida,paseo-montejo,email,web,292,982.1,116997.88,,1,true,3,3,0,0,86.33333333333333,3,125.33333333333333,2025-10-02T15:29:29.000Z,true,2,0,cctv,0,6,8.0,72,fair,polished_concrete,"[""security_booth"", ""reception"", ""lounge""]",0,0,false
L4273:T0,4273,T0,2025-01-24T00:00:00.000Z,,,0,ELIGIBLE,NEGATIVE,0,true,investor,enterprise,healthcare,Retail,rent,287.7,73896.21,83951.52,,,Chihuahua,Chihuahua,centro-chihuahua,organic,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,0,0,false
L4273:T1:I19392,4273,T1,2025-02-05T15:59:09.000Z,19392,2820,1,ELIGIBLE,NEGATIVE,0,true,investor,enterprise,healthcare,Retail,rent,287.7,73896.21,83951.52,,,Chihuahua,Chihuahua,centro-chihuahua,organic,web,125,251.4,79330.23,,,true,0,0,0,,,0,,,true,0,0,basic,0,2,3.0,5,new,ceramic,"[""loading_dock"", ""lounge"", ""conference_room"", ""meeting_rooms""]",0,0,false
L4274:T0,4274,T0,2026-04-12T00:00:00.000Z,,,0,ELIGIBLE,POSITIVE,1,true,investor,large,other,Industrial,rent,561.2,66905.25,87661.15,,,Sonora,Hermosillo,centenario-colosio,email,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,0,5,false
L4274:T1:I19393,4274,T1,2026-04-21T08:15:09.000Z,19393,217,1,ELIGIBLE,POSITIVE,1,true,investor,large,other,Industrial,rent,561.2,66905.25,87661.15,,,Sonora,Hermosillo,centenario-colosio,email,email,167,1072.0,87661.15,,65,false,0,0,0,,,0,,,false,0,,basic,0,9,7.0,74,fair,,"[""reception"", ""kitchen"", ""gym""]",0,5,false
L4275:T0,4275,T0,2025-04-28T00:00:00.000Z,,,0,ELIGIBLE,NEGATIVE,0,true,broker,large,retail,Industrial,sale,130.8,,,2686966.92,2993036.77,Jalisco,Guadalajara,americana-chapultepec,organic,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,0,3,false
L4275:T1:I19394,4275,T1,2025-05-09T20:30:29.000Z,19394,1923,1,ELIGIBLE,NEGATIVE,0,true,broker,large,retail,Industrial,sale,130.8,,,2686966.92,2993036.77,Jalisco,Guadalajara,americana-chapultepec,organic,whatsapp,369,1175.7,,2993036.77,239,false,0,0,0,,,0,,,false,0,2,basic,2,10,9.7,79,good,concrete,[],0,3,false
L4276:T0,4276,T0,2025-09-29T00:00:00.000Z,,,0,ELIGIBLE,POSITIVE,1,true,broker,small,financial,Industrial,sale,443.8,,,10507505.09,11733995.82,Nuevo León,Monterrey,macroplaza,referral,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,0,145,true
L4276:T1:I19395,4276,T1,2025-10-02T13:46:12.000Z,19395,1590,1,ELIGIBLE,POSITIVE,1,true,broker,small,financial,Industrial,sale,443.8,,,10507505.09,11733995.82,Nuevo León,Monterrey,macroplaza,referral,app,322,1137.8,,11733995.82,,false,0,0,0,,,0,,,true,18,5,basic,0,7,,76,good,concrete,[],0,145,true
L4276:T2:I19396,4276,T2,2025-10-04T11:26:07.000Z,19396,1504,2,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,broker,small,financial,Industrial,sale,443.8,,,10507505.09,11733995.82,Nuevo León,Monterrey,macroplaza,referral,email,178,150.0,,11733995.82,22,false,1,1,0,0,322,0,,2025-10-02T13:46:12.000Z,true,2,0,cctv,28,10,2.2,3,new,wood,"[""loading_dock""]",0,145,true
L4277:T0,4277,T0,2026-04-04T00:00:00.000Z,,,0,ELIGIBLE,NEGATIVE,0,true,tenant_direct,enterprise,logistics,Industrial,both,424.2,49394.92,66378.22,8891084.77,10741568.64,Puebla,Puebla,angelopolis-lomas,referral,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,0,79,true
L4277:T1:I19399,4277,T1,2026-04-04T08:32:30.000Z,19399,1292,1,ELIGIBLE,NEGATIVE,0,true,tenant_direct,enterprise,logistics,Industrial,both,424.2,49394.92,66378.22,8891084.77,10741568.64,Puebla,Puebla,angelopolis-lomas,referral,app,531,3140.1,58522.26,10368152.76,13,false,0,0,0,,,0,,,true,2,2,basic,0,21,,209,good,ceramic,[],0,79,true
L4277:T2:I19401,4277,T2,2026-04-06T11:14:47.000Z,19401,2909,2,ELIGIBLE,NEGATIVE,0,true,tenant_direct,enterprise,logistics,Industrial,both,424.2,49394.92,66378.22,8891084.77,10741568.64,Puebla,Puebla,angelopolis-lomas,referral,email,176,589.6,50678.83,9287292.66,59,false,1,1,0,0,531,1,13,2026-04-04T08:32:30.000Z,false,2,0,basic,0,5,8.4,40,fair,concrete,[],0,79,true
L4277:T2:I19398,4277,T2,2026-04-09T07:25:53.000Z,19398,1130,3,ELIGIBLE,NEGATIVE,0,true,tenant_direct,enterprise,logistics,Industrial,both,424.2,49394.92,66378.22,8891084.77,10741568.64,Puebla,Puebla,angelopolis-lomas,referral,app,355,662.4,62981.62,10277968.38,,false,2,2,0,0,353.5,2,36,2026-04-06T11:14:47.000Z,true,0,0,cctv,0,6,8.5,46,fair,wood,[],0,79,true
L4277:T2:I19397,4277,T2,2026-04-16T17:02:59.000Z,19397,451,4,ELIGIBLE,NEGATIVE,0,true,tenant_direct,enterprise,logistics,Industrial,both,424.2,49394.92,66378.22,8891084.77,10741568.64,Puebla,Puebla,angelopolis-lomas,referral,web,156,1148.2,56347.2,10255232.03,,false,3,3,0,0,354,2,36,2026-04-09T07:25:53.000Z,true,9,,none,0,8,8.0,77,good,concrete,"[""parking""]",0,79,true
L4277:T2:I19400,4277,T2,2026-04-16T17:42:31.000Z,19400,788,5,ELIGIBLE,NEGATIVE,0,true,tenant_direct,enterprise,logistics,Industrial,both,424.2,49394.92,66378.22,8891084.77,10741568.64,Puebla,Puebla,angelopolis-lomas,referral,app,291,982.1,46670.12,10741568.64,,true,4,4,0,0,304.5,2,36,2026-04-16T17:02:59.000Z,true,2,0,cctv,0,6,8.0,72,fair,polished_concrete,"[""security_booth"", ""reception"", ""lounge""]",0,79,true
L4278:T0,4278,T0,2025-10-31T00:00:00.000Z,,,0,ELIGIBLE,NEGATIVE,0,true,investor,small,technology,Office,sale,1405.8,,,78224061.06,86521854.56,Querétaro,Querétaro,centro-queretaro,organic,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,6,0,false
L4278:T1:I19406,4278,T1,2025-10-31T10:57:57.000Z,19406,202,1,ELIGIBLE,NEGATIVE,0,true,investor,small,technology,Office,sale,1405.8,,,78224061.06,86521854.56,Querétaro,Querétaro,centro-queretaro,organic,app,135,1360.1,,86521854.56,6,false,0,0,0,,,0,,,false,5,,full,2,3,4.7,27,good,concrete,"[""loading_dock""]",6,0,false
L4278:T2:I19402,4278,T2,2025-11-01T17:06:24.000Z,19402,1303,2,ELIGIBLE,NEGATIVE,0,true,investor,small,technology,Office,sale,1405.8,,,78224061.06,86521854.56,Querétaro,Querétaro,centro-queretaro,organic,web,203,647.5,,72477626.01,,true,1,1,0,0,135,1,6,2025-10-31T10:57:57.000Z,true,2,,basic,0,2,,7,fair,polished_concrete,"[""rooftop"", ""security_booth""]",6,0,false
L4278:T2:I19408,4278,T2,2025-11-06T10:04:28.000Z,19408,2557,3,ELIGIBLE,NEGATIVE,0,true,investor,small,technology,Office,sale,1405.8,,,78224061.06,86521854.56,Querétaro,Querétaro,centro-queretaro,organic,web,413,150.0,,70319108.6,53,false,2,2,1,0.5,169,1,6,2025-11-01T17:06:24.000Z,true,4,5,none,2,1,3.6,4,good,polished_concrete,[],6,0,false
L4278:T2:I19403,4278,T2,2025-11-10T18:19:02.000Z,19403,2894,4,ELIGIBLE,NEGATIVE,0,true,investor,small,technology,Office,sale,1405.8,,,78224061.06,86521854.56,Querétaro,Querétaro,centro-queretaro,organic,app,327,1314.5,,76758783.06,72,false,3,3,1,0.3333333333333333,250.33333333333334,2,29.5,2025-11-06T10:04:28.000Z,true,1,8,basic,2,1,2.9,14,good,polished_concrete,"[""loading_dock"", ""gym"", ""kitchen""]",6,0,false
L4278:T2:I19405,4278,T2,2025-11-11T12:38:03.000Z,19405,2727,5,ELIGIBLE,NEGATIVE,0,true,investor,small,technology,Office,sale,1405.8,,,78224061.06,86521854.56,Querétaro,Querétaro,centro-queretaro,organic,app,352,1314.4,,62300890.02,34,false,4,4,1,0.25,269.5,3,43.666666666666664,2025-11-10T18:19:02.000Z,true,0,0,cctv,4,4,7.7,24,good,concrete,[],6,0,false
L4278:T2:I19407,4278,T2,2025-11-18T16:35:00.000Z,19407,126,6,ELIGIBLE,NEGATIVE,0,true,investor,small,technology,Office,sale,1405.8,,,78224061.06,86521854.56,Querétaro,Querétaro,centro-queretaro,organic,web,122,100.0,,69903384.38,195,true,5,5,1,0.2,286,4,41.25,2025-11-11T12:38:03.000Z,true,11,,none,1,0,5.5,2,new,concrete,"[""parking""]",6,0,false
L4278:T2:I19404,4278,T2,2026-01-14T12:11:00.000Z,19404,882,7,ELIGIBLE,NEGATIVE,0,true,investor,small,technology,Office,sale,1405.8,,,78224061.06,86521854.56,Querétaro,Querétaro,centro-queretaro,organic,email,533,204.5,,75982802.97,359,false,6,6,2,0.3333333333333333,258.6666666666667,5,72,2025-11-18T16:35:00.000Z,true,0,0,cctv,0,0,2.8,3,good,polished_concrete,"[""meeting_rooms""]",6,0,false
L4279:T0,4279,T0,2025-07-24T00:00:00.000Z,,,0,ELIGIBLE,NEGATIVE,0,true,broker,medium,logistics,Office,both,1167.7,329596.43,409149.83,59327357.0,70180342.93,Nuevo León,San Pedro Garza García,vasconcelos-calzada,referral,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,54,0,false
L4279:T1:I19409,4279,T1,2025-07-31T17:35:30.000Z,19409,2688,1,ELIGIBLE,NEGATIVE,0,true,broker,medium,logistics,Office,both,1167.7,329596.43,409149.83,59327357.0,70180342.93,Nuevo León,San Pedro Garza García,vasconcelos-calzada,referral,whatsapp,210,1000.8,298747.91,59273761.17,,false,0,0,0,,,0,,,false,4,,cctv,8,3,3.2,15,good,concrete,"[""conference_room"", ""lounge"", ""meeting_rooms"", ""kitchen""]",54,0,false
L4279:T2:I19410,4279,T2,2025-08-03T19:05:33.000Z,19410,750,2,ELIGIBLE,NEGATIVE,0,true,broker,medium,logistics,Office,both,1167.7,329596.43,409149.83,59327357.0,70180342.93,Nuevo León,San Pedro Garza García,vasconcelos-calzada,referral,app,294,447.5,409149.83,54266804.91,,false,1,1,0,0,210,0,,2025-07-31T17:35:30.000Z,true,0,0,cctv,2,2,2.3,7,fair,polished_concrete,"[""lounge"", ""cafeteria""]",54,0,false
L4279:T2:I19412,4279,T2,2026-01-06T13:34:00.000Z,19412,818,3,ELIGIBLE,NEGATIVE,0,true,broker,medium,logistics,Office,both,1167.7,329596.43,409149.83,59327357.0,70180342.93,Nuevo León,San Pedro Garza García,vasconcelos-calzada,referral,email,131,100.0,387059.21,70180342.93,65,true,2,2,0,0,252,0,,2025-08-03T19:05:33.000Z,true,0,,cctv,0,0,5.1,1,good,wood,"[""loading_dock"", ""cafeteria"", ""gym""]",54,0,false
L4279:T2:I19411,4279,T2,2026-05-26T20:31:00.000Z,19411,2552,4,ELIGIBLE,NEGATIVE,0,true,broker,medium,logistics,Office,both,1167.7,329596.43,409149.83,59327357.0,70180342.93,Nuevo León,San Pedro Garza García,vasconcelos-calzada,referral,web,175,399.5,334402.79,70180342.93,356,false,3,3,1,0.3333333333333333,211.66666666666666,1,65,2026-01-06T13:34:00.000Z,false,4,0,basic,22,7,3.2,6,good,ceramic,"[""cafeteria"", ""rooftop""]",54,0,false
L4280:T0,4280,T0,2025-12-08T00:00:00.000Z,,,0,ELIGIBLE,POSITIVE,1,true,tenant_direct,enterprise,retail,Retail,rent,325.5,80361.89,88673.96,,,Puebla,Puebla,angelopolis-lomas,paid,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,47,0,false
L4280:T1:I19417,4280,T1,2025-12-12T16:22:34.000Z,19417,2518,1,ELIGIBLE,POSITIVE,1,true,tenant_direct,enterprise,retail,Retail,rent,325.5,80361.89,88673.96,,,Puebla,Puebla,angelopolis-lomas,paid,web,97,100.0,82252.13,,,true,0,0,0,,,0,,,true,19,0,basic,0,1,3.9,2,good,concrete,[],47,0,false
L4280:T2:I19414,4280,T2,2025-12-12T17:39:52.000Z,19414,527,2,ELIGIBLE,NEGATIVE,0,true,tenant_direct,enterprise,retail,Retail,rent,325.5,80361.89,88673.96,,,Puebla,Puebla,angelopolis-lomas,paid,web,101,324.0,88673.96,,,false,1,1,1,1,97,0,,2025-12-12T16:22:34.000Z,true,0,0,full,3,2,2.5,13,fair,ceramic,[],47,0,false
L4280:T2:I19418,4280,T2,2025-12-12T18:38:20.000Z,19418,18,3,ELIGIBLE,POSITIVE,1,true,tenant_direct,enterprise,retail,Retail,rent,325.5,80361.89,88673.96,,,Puebla,Puebla,angelopolis-lomas,paid,web,267,264.5,88673.96,,58,false,2,2,1,0.5,99,0,,2025-12-12T17:39:52.000Z,false,0,0,none,0,0,3.7,12,good,polished_concrete,"[""loading_dock""]",47,0,false
L4280:T2:I19416,4280,T2,2025-12-21T08:56:02.000Z,19416,534,4,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,tenant_direct,enterprise,retail,Retail,rent,325.5,80361.89,88673.96,,,Puebla,Puebla,angelopolis-lomas,paid,whatsapp,272,288.2,84606.58,,,true,3,3,1,0.3333333333333333,155,1,58,2025-12-12T18:38:20.000Z,true,10,0,basic,0,0,3.2,6,good,ceramic,"[""parking"", ""kitchen""]",47,0,false
L4280:T2:I19413,4280,T2,2026-04-23T18:12:00.000Z,19413,11,5,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,tenant_direct,enterprise,retail,Retail,rent,325.5,80361.89,88673.96,,,Puebla,Puebla,angelopolis-lomas,paid,whatsapp,227,489.3,81963.96,,59,false,4,4,2,0.5,184.25,1,58,2025-12-21T08:56:02.000Z,false,1,,none,3,7,3.3,85,fair,concrete,"[""cafeteria"", ""reception"", ""security_booth""]",47,0,false
L4280:T2:I19415,4280,T2,2026-05-02T14:36:00.000Z,19415,1163,6,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,tenant_direct,enterprise,retail,Retail,rent,325.5,80361.89,88673.96,,,Puebla,Puebla,angelopolis-lomas,paid,web,107,128.5,66771.17,,,false,5,5,2,0.4,192.8,2,58.5,2026-04-23T18:12:00.000Z,false,31,1,basic,0,5,4.4,2,good,ceramic,[],47,0,false
L4281:T0,4281,T0,2025-02-16T00:00:00.000Z,,,0,ELIGIBLE,NEGATIVE,0,true,broker,enterprise,manufacturing,Office,rent,219.8,55762.95,73227.72,,,San Luis Potosí,San Luis Potosí,lomas-carranza,organic,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,8,4,false
L4281:T1:I19419,4281,T1,2025-02-23T13:59:23.000Z,19419,2575,1,ELIGIBLE,NEGATIVE,0,true,broker,enterprise,manufacturing,Office,rent,219.8,55762.95,73227.72,,,San Luis Potosí,San Luis Potosí,lomas-carranza,organic,email,251,218.7,73227.72,,308,true,0,0,0,,,0,,,true,10,18,basic,1,2,,10,good,concrete,"[""meeting_rooms"", ""security_booth""]",8,4,false
L4281:T2:I19423,4281,T2,2025-05-10T12:01:00.000Z,19423,785,2,ELIGIBLE,NEGATIVE,0,true,broker,enterprise,manufacturing,Office,rent,219.8,55762.95,73227.72,,,San Luis Potosí,San Luis Potosí,lomas-carranza,organic,web,191,2546.1,59530.36,,70,true,1,1,1,1,251,1,308,2025-02-23T13:59:23.000Z,false,6,5,cctv,0,17,0.0,1,fair,polished_concrete,[],8,4,false
L4281:T2:I19422,4281,T2,2025-05-11T20:01:00.000Z,19422,1751,3,ELIGIBLE,POSITIVE,1,true,broker,enterprise,manufacturing,Office,rent,219.8,55762.95,73227.72,,,San Luis Potosí,San Luis Potosí,lomas-carranza,organic,web,322,235.1,55927.72,,301,false,2,2,2,1,221,2,189,2025-05-10T12:01:00.000Z,true,0,0,basic,0,3,4.1,7,fair,concrete,"[""kitchen"", ""security_booth"", ""reception""]",8,4,false
L4281:T2:I19425,4281,T2,2025-05-20T19:55:00.000Z,19425,2501,4,AMBIGUOUS_PRIOR_SCHEDULED_TIME,AMBIGUOUS,,true,broker,enterprise,manufacturing,Office,rent,219.8,55762.95,73227.72,,,San Luis Potosí,San Luis Potosí,lomas-carranza,organic,app,308,150.0,73227.72,,,true,3,3,2,0.6666666666666666,254.66666666666666,3,226.33333333333334,2025-05-11T20:01:00.000Z,true,9,,basic,13,6,,3,good,polished_concrete,[],8,4,false
L4281:T2:I19424,4281,T2,2026-02-25T11:26:00.000Z,19424,2366,5,AMBIGUOUS_PRIOR_SCHEDULED_TIME,AMBIGUOUS,,true,broker,enterprise,manufacturing,Office,rent,219.8,55762.95,73227.72,,,San Luis Potosí,San Luis Potosí,lomas-carranza,organic,web,291,150.0,58143.38,,,false,4,4,3,0.75,268,3,226.33333333333334,2025-05-20T19:55:00.000Z,true,8,0,cctv,28,10,2.8,4,good,concrete,"[""cafeteria""]",8,4,false
L4281:T2:I19426,4281,T2,2026-04-22T18:15:00.000Z,19426,2398,6,AMBIGUOUS_PRIOR_SCHEDULED_TIME,AMBIGUOUS,,true,broker,enterprise,manufacturing,Office,rent,219.8,55762.95,73227.72,,,San Luis Potosí,San Luis Potosí,lomas-carranza,organic,whatsapp,292,225.3,67879.82,,231,true,5,5,3,0.6,272.6,3,226.33333333333334,2026-02-25T11:26:00.000Z,true,8,0,basic,0,4,2.6,31,fair,,"[""meeting_rooms"", ""rooftop"", ""kitchen"", ""lounge""]",8,4,false
L4281:T2:I19421,4281,T2,2026-04-25T12:07:00.000Z,19421,2957,7,AMBIGUOUS_PRIOR_SCHEDULED_TIME,AMBIGUOUS,,true,broker,enterprise,manufacturing,Office,rent,219.8,55762.95,73227.72,,,San Luis Potosí,San Luis Potosí,lomas-carranza,organic,whatsapp,156,200.8,52430.54,,343,false,6,6,4,0.6666666666666666,275.8333333333333,4,227.5,2026-04-22T18:15:00.000Z,false,3,0,basic,0,2,6.9,13,good,concrete,"[""cafeteria"", ""meeting_rooms"", ""lounge""]",8,4,false
L4281:T2:I19420,4281,T2,2026-05-14T13:07:00.000Z,19420,1350,8,AMBIGUOUS_PRIOR_SCHEDULED_TIME,AMBIGUOUS,,true,broker,enterprise,manufacturing,Office,rent,219.8,55762.95,73227.72,,,San Luis Potosí,San Luis Potosí,lomas-carranza,organic,app,225,169.9,73227.72,,26,false,7,7,4,0.5714285714285714,258.7142857142857,5,250.6,2026-04-25T12:07:00.000Z,true,5,0,cctv,0,1,7.3,9,new,concrete,[],8,4,false
L4282:T0,4282,T0,2025-07-08T00:00:00.000Z,,,0,ELIGIBLE,NEGATIVE,0,true,tenant_direct,enterprise,technology,Office,rent,224.0,59086.77,88283.41,,,Jalisco,Guadalajara,americana-chapultepec,referral,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,0,9,false
L4282:T1:I19429,4282,T1,2025-07-09T09:30:23.000Z,19429,1270,1,ELIGIBLE,NEGATIVE,0,true,tenant_direct,enterprise,technology,Office,rent,224.0,59086.77,88283.41,,,Jalisco,Guadalajara,americana-chapultepec,referral,whatsapp,66,650.3,88283.41,,22,false,0,0,0,,,0,,,false,33,0,cctv,3,6,8.3,45,good,wood,"[""gym"", ""reception"", ""lounge"", ""cafeteria""]",0,9,false
L4282:T2:I19427,4282,T2,2025-07-10T15:49:24.000Z,19427,949,2,ELIGIBLE,NEGATIVE,0,true,tenant_direct,enterprise,technology,Office,rent,224.0,59086.77,88283.41,,,Jalisco,Guadalajara,americana-chapultepec,referral,web,157,3214.8,81015.88,,263,false,1,1,0,0,66,1,22,2025-07-09T09:30:23.000Z,true,1,0,cctv,0,21,0.0,3,good,concrete,[],0,9,false
L4282:T2:I19431,4282,T2,2025-07-14T18:16:45.000Z,19431,461,3,ELIGIBLE,NEGATIVE,0,true,tenant_direct,enterprise,technology,Office,rent,224.0,59086.77,88283.41,,,Jalisco,Guadalajara,americana-chapultepec,referral,whatsapp,501,150.2,67237.65,,,false,2,2,0,0,111.5,2,142.5,2025-07-10T15:49:24.000Z,false,2,0,basic,7,3,3.1,7,good,wood,"[""conference_room"", ""cafeteria"", ""rooftop"", ""kitchen""]",0,9,false
L4282:T2:I19433,4282,T2,2025-07-17T18:28:39.000Z,19433,101,4,ELIGIBLE,NEGATIVE,0,true,tenant_direct,enterprise,technology,Office,rent,224.0,59086.77,88283.41,,,Jalisco,Guadalajara,americana-chapultepec,referral,app,210,249.7,82836.68,,48,false,3,3,0,0,241.33333333333334,2,142.5,2025-07-14T18:16:45.000Z,true,7,0,basic,0,1,1.8,10,good,,"[""gym"", ""parking"", ""storage""]",0,9,false
