prediction_key,lead_id,stage,score_time,current_inquiry_id,current_spot_id,inquiry_number,stage_eligibility,target_status,target_value,current_spot_existed_at_score_time,user_type,company_size,industry,search_sector,search_modality,target_area_sqm,min_budget_mxn_rent_monthly,max_budget_mxn_rent_monthly,min_budget_mxn_sale_total,max_budget_mxn_sale_total,preferred_state,preferred_municipality,preferred_corridor,source,channel,message_length,requested_area_sqm,requested_budget_mxn_rent_monthly,requested_budget_mxn_sale_total,urgency_days,asked_visit,hist_prior_inquiry_count,hist_prior_unique_spots,hist_prior_asked_visit_count,hist_prior_asked_visit_rate,hist_prior_message_length_mean,hist_prior_urgency_known_count,hist_prior_urgency_days_mean,hist_max_inquiry_time,natural_light,luminaires,charging_ports,security_type,floor_level,elevators,vertical_height_m,parking_spaces,building_status,floor_material,amenities,prior_searches,prior_inquiries,has_converted_before
L2746:T1:I12498,2746,T1,2026-02-01T11:55:09.000Z,12498,401,1,ELIGIBLE,NEGATIVE,0,true,investor,medium,technology,Retail,sale,545.4,,,26197078.86,29040244.04,Nuevo León,San Pedro Garza García,vasconcelos-calzada,referral,email,181,565.9,,26122828.99,6,false,0,0,0,,,0,,,false,1,0,basic,4,5,4.6,54,good,carpet,"[""reception"", ""cafeteria"", ""lounge""]",3,2,false
L2746:T2:I12501,2746,T2,2026-02-03T14:22:19.000Z,12501,1112,2,ELIGIBLE,NEGATIVE,0,true,investor,medium,technology,Retail,sale,545.4,,,26197078.86,29040244.04,Nuevo León,San Pedro Garza García,vasconcelos-calzada,referral,whatsapp,354,450.1,,20872499.01,20,false,1,1,0,0,181,1,6,2026-02-01T11:55:09.000Z,true,1,0,basic,0,1,,11,good,concrete,[],3,2,false
L2746:T2:I12500,2746,T2,2026-02-07T07:36:48.000Z,12500,2139,3,ELIGIBLE,NEGATIVE,0,true,investor,medium,technology,Retail,sale,545.4,,,26197078.86,29040244.04,Nuevo León,San Pedro Garza García,vasconcelos-calzada,referral,web,218,458.0,,23084613.0,60,false,2,2,0,0,267.5,2,13,2026-02-03T14:22:19.000Z,false,0,0,full,0,2,6.8,26,good,carpet,[],3,2,false
L2746:T2:I12499,2746,T2,2026-02-08T19:51:44.000Z,12499,1800,4,ELIGIBLE,NEGATIVE,0,true,investor,medium,technology,Retail,sale,545.4,,,26197078.86,29040244.04,Nuevo León,San Pedro Garza García,vasconcelos-calzada,referral,web,230,217.5,,28051005.59,314,false,3,3,0,0,251,3,28.666666666666668,2026-02-07T07:36:48.000Z,true,0,0,basic,3,2,3.5,3,good,ceramic,"[""reception""]",3,2,false
L2746:T2:I12502,2746,T2,2026-03-10T19:09:00.000Z,12502,1927,5,ELIGIBLE,NEGATIVE,0,true,investor,medium,technology,Retail,sale,545.4,,,26197078.86,29040244.04,Nuevo León,San Pedro Garza García,vasconcelos-calzada,referral,web,113,504.5,,23881902.81,59,false,4,4,0,0,245.75,4,100,2026-02-08T19:51:44.000Z,true,9,0,cctv,0,0,6.1,14,new,polished_concrete,"[""storage"", ""kitchen"", ""cafeteria""]",3,2,false
L2747:T0,2747,T0,2026-05-14T00:00:00.000Z,,,0,ELIGIBLE,NEGATIVE,0,true,broker,,healthcare,Land,rent,540.7,21433.4,28703.13,,,Nuevo León,San Pedro Garza García,vasconcelos-calzada,referral,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,51,0,false
L2747:T1:I12503,2747,T1,2026-05-17T08:38:07.000Z,12503,246,1,ELIGIBLE,NEGATIVE,0,true,broker,,healthcare,Land,rent,540.7,21433.4,28703.13,,,Nuevo León,San Pedro Garza García,vasconcelos-calzada,referral,whatsapp,171,551.2,28703.13,,,false,0,0,0,,,0,,,true,0,0,basic,0,1,2.5,14,new,ceramic,"[""cafeteria"", ""conference_room""]",51,0,false
L2748:T0,2748,T0,2025-01-25T00:00:00.000Z,,,0,ELIGIBLE,NEGATIVE,0,true,broker,large,retail,Retail,sale,365.2,,,16917565.41,23016659.71,Guanajuato,León,centro-leon,organic,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,10,0,false
L2748:T1:I12504,2748,T1,2025-05-23T14:01:00.000Z,12504,1759,1,ELIGIBLE,POSITIVE,1,true,broker,large,retail,Retail,sale,365.2,,,16917565.41,23016659.71,Guanajuato,León,centro-leon,organic,web,204,426.3,,20395407.64,35,false,0,0,0,,,0,,,true,0,,full,0,3,4.4,10,new,ceramic,"[""storage"", ""lounge"", ""reception""]",10,0,false
L2748:T2:I12506,2748,T2,2025-05-27T10:19:00.000Z,12506,2376,2,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,broker,large,retail,Retail,sale,365.2,,,16917565.41,23016659.71,Guanajuato,León,centro-leon,organic,web,154,795.7,,17134757.01,21,false,1,1,0,0,204,1,35,2025-05-23T14:01:00.000Z,true,0,0,basic,0,5,0.0,0,good,ceramic,[],10,0,false
L2748:T2:I12509,2748,T2,2025-06-23T17:57:00.000Z,12509,2390,3,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,broker,large,retail,Retail,sale,365.2,,,16917565.41,23016659.71,Guanajuato,León,centro-leon,organic,app,128,100.0,,19564493.04,8,false,2,2,0,0,179,2,28,2025-05-27T10:19:00.000Z,true,1,0,full,3,2,4.5,0,new,polished_concrete,[],10,0,false
L2748:T2:I12508,2748,T2,2025-12-24T10:05:00.000Z,12508,1212,4,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,broker,large,retail,Retail,sale,365.2,,,16917565.41,23016659.71,Guanajuato,León,centro-leon,organic,whatsapp,140,301.0,,23016659.71,247,false,3,3,0,0,162,3,21.333333333333332,2025-06-23T17:57:00.000Z,true,0,0,basic,0,3,3.7,7,good,ceramic,"[""parking"", ""rooftop""]",10,0,false
L2748:T2:I12507,2748,T2,2026-01-21T20:42:00.000Z,12507,1565,5,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,broker,large,retail,Retail,sale,365.2,,,16917565.41,23016659.71,Guanajuato,León,centro-leon,organic,app,673,141.0,,23016659.71,,false,4,4,0,0,156.5,4,77.75,2025-12-24T10:05:00.000Z,true,5,0,none,0,1,3.1,1,fair,concrete,"[""conference_room"", ""lounge""]",10,0,false
L2748:T2:I12505,2748,T2,2026-01-23T11:42:00.000Z,12505,1293,6,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,broker,large,retail,Retail,sale,365.2,,,16917565.41,23016659.71,Guanajuato,León,centro-leon,organic,web,306,400.4,,18973157.3,,false,5,5,0,0,259.8,4,77.75,2026-01-21T20:42:00.000Z,true,0,,full,13,7,,16,new,concrete,"[""gym""]",10,0,false
L2748:T2:I12510,2748,T2,2026-04-01T14:08:00.000Z,12510,2590,7,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,broker,large,retail,Retail,sale,365.2,,,16917565.41,23016659.71,Guanajuato,León,centro-leon,organic,web,219,387.1,,16714246.74,36,false,6,6,0,0,267.5,4,77.75,2026-01-23T11:42:00.000Z,true,4,5,cctv,0,1,2.5,6,good,polished_concrete,"[""meeting_rooms"", ""cafeteria"", ""reception"", ""rooftop""]",10,0,false
L2749:T0,2749,T0,2025-07-21T00:00:00.000Z,,,0,ELIGIBLE,NEGATIVE,0,true,tenant_direct,medium,retail,Office,rent,757.2,211029.35,240282.01,,,Baja California,Tijuana,zona-rio-aguacaliente,organic,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,6,0,false
L2749:T1:I12511,2749,T1,2025-07-24T16:38:38.000Z,12511,1936,1,ELIGIBLE,NEGATIVE,0,true,tenant_direct,medium,retail,Office,rent,757.2,211029.35,240282.01,,,Baja California,Tijuana,zona-rio-aguacaliente,organic,web,139,3763.0,176225.12,,97,false,0,0,0,,,0,,,true,5,8,none,0,25,0.0,2,good,ceramic,"[""meeting_rooms"", ""gym"", ""lounge""]",6,0,false
L2749:T2:I12514,2749,T2,2025-07-29T15:29:23.000Z,12514,2325,2,ELIGIBLE,NEGATIVE,0,true,tenant_direct,medium,retail,Office,rent,757.2,211029.35,240282.01,,,Baja California,Tijuana,zona-rio-aguacaliente,organic,whatsapp,204,239.0,240282.01,,,false,1,1,0,0,139,1,97,2025-07-24T16:38:38.000Z,false,0,,cctv,0,0,4.0,4,needs_renovation,,"[""storage"", ""conference_room"", ""security_booth""]",6,0,false
L2749:T2:I12518,2749,T2,2025-07-29T18:27:54.000Z,12518,2763,3,ELIGIBLE,NEGATIVE,0,true,tenant_direct,medium,retail,Office,rent,757.2,211029.35,240282.01,,,Baja California,Tijuana,zona-rio-aguacaliente,organic,web,188,720.9,240282.01,,147,false,2,2,0,0,171.5,1,97,2025-07-29T15:29:23.000Z,true,5,0,cctv,1,0,3.5,15,fair,ceramic,"[""lounge"", ""cafeteria""]",6,0,false
L2749:T2:I12516,2749,T2,2025-08-01T15:45:31.000Z,12516,2522,4,ELIGIBLE,NEGATIVE,0,true,tenant_direct,medium,retail,Office,rent,757.2,211029.35,240282.01,,,Baja California,Tijuana,zona-rio-aguacaliente,organic,web,171,171.5,220159.99,,,false,3,3,0,0,177,2,122,2025-07-29T18:27:54.000Z,true,3,0,basic,0,2,3.4,3,new,ceramic,[],6,0,false
L2749:T2:I12517,2749,T2,2025-09-14T08:48:00.000Z,12517,1186,5,ELIGIBLE,NEGATIVE,0,true,tenant_direct,medium,retail,Office,rent,757.2,211029.35,240282.01,,,Baja California,Tijuana,zona-rio-aguacaliente,organic,app,346,311.5,212827.64,,,false,4,4,0,0,175.5,2,122,2025-08-01T15:45:31.000Z,true,22,,basic,0,0,4.1,3,fair,carpet,"[""gym""]",6,0,false
L2749:T2:I12515,2749,T2,2026-02-14T10:23:00.000Z,12515,2603,6,ELIGIBLE,NEGATIVE,0,true,tenant_direct,medium,retail,Office,rent,757.2,211029.35,240282.01,,,Baja California,Tijuana,zona-rio-aguacaliente,organic,app,149,811.3,217963.59,,28,true,5,5,0,0,209.6,2,122,2025-09-14T08:48:00.000Z,true,2,,full,2,3,3.9,41,new,ceramic,"[""rooftop"", ""lounge"", ""security_booth""]",6,0,false
L2749:T2:I12512,2749,T2,2026-03-14T13:31:00.000Z,12512,2094,7,ELIGIBLE,NEGATIVE,0,true,tenant_direct,medium,retail,Office,rent,757.2,211029.35,240282.01,,,Baja California,Tijuana,zona-rio-aguacaliente,organic,email,136,822.9,207963.89,,,false,6,6,1,0.16666666666666666,199.5,3,90.66666666666667,2026-02-14T10:23:00.000Z,true,0,0,cctv,14,6,3.7,18,good,polished_concrete,"[""reception"", ""meeting_rooms"", ""rooftop""]",6,0,false
L2749:T2:I12513,2749,T2,2026-03-18T17:40:00.000Z,12513,444,8,ELIGIBLE,NEGATIVE,0,true,tenant_direct,medium,retail,Office,rent,757.2,211029.35,240282.01,,,Baja California,Tijuana,zona-rio-aguacaliente,organic,web,172,600.9,240282.01,,71,false,7,7,1,0.14285714285714285,190.42857142857142,3,90.66666666666667,2026-03-14T13:31:00.000Z,true,0,0,none,0,1,3.1,27,good,,[],6,0,false
L2750:T0,2750,T0,2025-03-14T00:00:00.000Z,,,0,ELIGIBLE,NEGATIVE,0,true,broker,large,retail,Office,rent,551.5,165506.58,231688.93,,,Baja California,Tijuana,zona-rio-aguacaliente,email,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,2,0,false
L2750:T1:I12519,2750,T1,2025-05-01T18:44:00.000Z,12519,875,1,ELIGIBLE,POSITIVE,1,true,broker,large,retail,Office,rent,551.5,165506.58,231688.93,,,Baja California,Tijuana,zona-rio-aguacaliente,email,whatsapp,291,629.0,165260.42,,48,true,0,0,0,,,0,,,false,0,0,cctv,6,5,11.1,35,fair,ceramic,"[""cafeteria"", ""meeting_rooms""]",2,0,false
L2750:T2:I12520,2750,T2,2026-06-16T11:24:00.000Z,12520,1583,2,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,broker,large,retail,Office,rent,551.5,165506.58,231688.93,,,Baja California,Tijuana,zona-rio-aguacaliente,email,app,329,510.0,212667.04,,14,false,1,1,1,1,291,1,48,2025-05-01T18:44:00.000Z,true,2,,cctv,0,0,,25,good,ceramic,"[""loading_dock"", ""meeting_rooms"", ""conference_room"", ""cafeteria""]",2,0,false
L2751:T0,2751,T0,2025-03-18T00:00:00.000Z,,,0,ELIGIBLE,NEGATIVE,0,true,broker,enterprise,other,Office,both,260.6,71075.66,87956.44,12793618.5,18812732.56,Nuevo León,Monterrey,macroplaza,social,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,2,0,false
L2751:T1:I12522,2751,T1,2025-06-29T15:54:00.000Z,12522,1772,1,ELIGIBLE,POSITIVE,1,true,broker,enterprise,other,Office,both,260.6,71075.66,87956.44,12793618.5,18812732.56,Nuevo León,Monterrey,macroplaza,social,web,189,1121.8,79498.04,18487887.72,326,true,0,0,0,,,0,,,false,4,,none,0,7,,80,new,concrete,[],2,0,false
L2751:T2:I12521,2751,T2,2026-03-27T11:36:00.000Z,12521,2786,2,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,broker,enterprise,other,Office,both,260.6,71075.66,87956.44,12793618.5,18812732.56,Nuevo León,Monterrey,macroplaza,social,email,125,192.5,67242.09,14116125.32,81,false,1,1,1,1,189,1,326,2025-06-29T15:54:00.000Z,true,4,,full,0,1,2.8,2,good,wood,[],2,0,false
L2752:T0,2752,T0,2026-02-11T00:00:00.000Z,,,0,ELIGIBLE,POSITIVE,1,true,tenant_direct,medium,technology,Office,sale,353.3,,,15583923.17,20699683.76,Baja California,Tijuana,zona-rio-aguacaliente,referral,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,3,0,false
L2752:T1:I12523,2752,T1,2026-02-14T11:29:30.000Z,12523,540,1,ELIGIBLE,POSITIVE,1,true,tenant_direct,medium,technology,Office,sale,353.3,,,15583923.17,20699683.76,Baja California,Tijuana,zona-rio-aguacaliente,referral,web,219,150.0,,16718582.55,55,false,0,0,0,,,0,,,true,39,0,none,0,2,2.2,2,fair,concrete,"[""kitchen""]",3,0,false
L2753:T0,2753,T0,2026-04-21T00:00:00.000Z,,,0,ELIGIBLE,POSITIVE,1,true,investor,enterprise,manufacturing,Land,rent,305.4,12215.74,15862.84,,,Nuevo León,San Pedro Garza García,vasconcelos-calzada,organic,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,8,21,false
L2753:T1:I12526,2753,T1,2026-04-23T12:01:41.000Z,12526,1966,1,ELIGIBLE,POSITIVE,1,true,investor,enterprise,manufacturing,Land,rent,305.4,12215.74,15862.84,,,Nuevo León,San Pedro Garza García,vasconcelos-calzada,organic,email,200,2041.9,14034.31,,91,false,0,0,0,,,0,,,false,7,7,full,0,15,0.0,4,good,concrete,[],8,21,false
L2753:T2:I12530,2753,T2,2026-04-29T14:56:29.000Z,12530,1498,2,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,investor,enterprise,manufacturing,Land,rent,305.4,12215.74,15862.84,,,Nuevo León,San Pedro Garza García,vasconcelos-calzada,organic,web,154,470.0,11518.81,,71,false,1,1,0,0,200,1,91,2026-04-23T12:01:41.000Z,true,0,0,cctv,2,3,0.0,2,new,polished_concrete,"[""loading_dock"", ""conference_room"", ""lounge"", ""parking""]",8,21,false
L2753:T2:I12528,2753,T2,2026-04-29T20:41:41.000Z,12528,1475,3,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,investor,enterprise,manufacturing,Land,rent,305.4,12215.74,15862.84,,,Nuevo León,San Pedro Garza García,vasconcelos-calzada,organic,app,87,743.9,15390.38,,162,false,2,2,0,0,177,2,81,2026-04-29T14:56:29.000Z,false,4,0,basic,4,7,,2,fair,wood,[],8,21,false
L2753:T2:I12525,2753,T2,2026-05-03T13:50:52.000Z,12525,170,4,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,investor,enterprise,manufacturing,Land,rent,305.4,12215.74,15862.84,,,Nuevo León,San Pedro Garza García,vasconcelos-calzada,organic,app,168,906.3,13763.54,,,true,3,3,0,0,147,3,108,2026-04-29T20:41:41.000Z,true,0,4,basic,2,6,0.0,0,good,concrete,[],8,21,false
L2753:T2:I12527,2753,T2,2026-05-03T17:00:58.000Z,12527,617,5,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,investor,enterprise,manufacturing,Land,rent,305.4,12215.74,15862.84,,,Nuevo León,San Pedro Garza García,vasconcelos-calzada,organic,whatsapp,225,249.5,15862.84,,,false,4,4,1,0.25,152.25,3,108,2026-05-03T13:50:52.000Z,true,0,0,cctv,1,2,0.0,0,new,concrete,[],8,21,false
L2753:T2:I12529,2753,T2,2026-05-04T18:44:35.000Z,12529,1498,6,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,investor,enterprise,manufacturing,Land,rent,305.4,12215.74,15862.84,,,Nuevo León,San Pedro Garza García,vasconcelos-calzada,organic,app,154,470.0,15862.84,,67,true,5,5,1,0.2,166.8,3,108,2026-05-03T17:00:58.000Z,true,0,0,cctv,2,3,0.0,2,new,polished_concrete,"[""loading_dock"", ""conference_room"", ""lounge"", ""parking""]",8,21,false
L2753:T2:I12524,2753,T2,2026-06-15T16:29:00.000Z,12524,2897,7,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,investor,enterprise,manufacturing,Land,rent,305.4,12215.74,15862.84,,,Nuevo León,San Pedro Garza García,vasconcelos-calzada,organic,web,292,497.6,11776.25,,274,false,6,5,2,0.3333333333333333,164.66666666666666,4,97.75,2026-05-04T18:44:35.000Z,true,3,0,basic,3,5,0.0,1,fair,,"[""loading_dock"", ""storage""]",8,21,false
L2754:T0,2754,T0,2026-03-13T00:00:00.000Z,,,0,ELIGIBLE,NEGATIVE,0,true,broker,large,technology,Office,rent,234.1,,76450.6,,,Nuevo León,San Pedro Garza García,vasconcelos-calzada,organic,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,0,1,false
L2754:T1:I12534,2754,T1,2026-03-17T18:44:55.000Z,12534,2778,1,ELIGIBLE,NEGATIVE,0,true,broker,large,technology,Office,rent,234.1,,76450.6,,,Nuevo León,San Pedro Garza García,vasconcelos-calzada,organic,web,158,217.7,70406.61,,,true,0,0,0,,,0,,,false,15,0,basic,0,1,2.9,7,needs_renovation,wood,"[""meeting_rooms"", ""rooftop"", ""reception"", ""storage""]",0,1,false
L2754:T2:I12531,2754,T2,2026-03-18T11:14:21.000Z,12531,2329,2,ELIGIBLE,NEGATIVE,0,true,broker,large,technology,Office,rent,234.1,,76450.6,,,Nuevo León,San Pedro Garza García,vasconcelos-calzada,organic,app,296,239.6,69360.57,,205,false,1,1,1,1,158,0,,2026-03-17T18:44:55.000Z,true,0,0,basic,3,2,3.0,9,needs_renovation,wood,[],0,1,false
L2754:T2:I12532,2754,T2,2026-03-20T11:11:03.000Z,12532,2807,3,ELIGIBLE,NEGATIVE,0,true,broker,large,technology,Office,rent,234.1,,76450.6,,,Nuevo León,San Pedro Garza García,vasconcelos-calzada,organic,whatsapp,114,254.4,54453.57,,,false,2,2,1,0.5,227,1,205,2026-03-18T11:14:21.000Z,true,3,0,cctv,3,1,3.0,15,good,ceramic,"[""cafeteria"", ""reception"", ""lounge""]",0,1,false
L2754:T2:I12533,2754,T2,2026-05-04T14:50:00.000Z,12533,454,4,ELIGIBLE,NEGATIVE,0,true,broker,large,technology,Office,rent,234.1,,76450.6,,,Nuevo León,San Pedro Garza García,vasconcelos-calzada,organic,web,252,223.3,67352.96,,,false,3,3,1,0.3333333333333333,189.33333333333334,1,205,2026-03-20T11:11:03.000Z,true,0,0,cctv,5,4,3.9,38,good,polished_concrete,"[""loading_dock"", ""lounge""]",0,1,false
L2755:T0,2755,T0,2025-08-05T00:00:00.000Z,,,0,ELIGIBLE,NEGATIVE,0,true,investor,medium,other,Office,rent,367.7,93060.58,109542.06,,,Estado de México,Naucalpan de Juárez,lomas-verdes-satelite,paid,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,3,8,false
L2755:T1:I12535,2755,T1,2025-08-07T10:35:10.000Z,12535,2334,1,ELIGIBLE,NEGATIVE,0,true,investor,medium,other,Office,rent,367.7,93060.58,109542.06,,,Estado de México,Naucalpan de Juárez,lomas-verdes-satelite,paid,web,68,428.6,79487.96,,52,false,0,0,0,,,0,,,false,0,0,basic,0,1,3.0,28,needs_renovation,ceramic,"[""security_booth""]",3,8,false
L2755:T2:I12537,2755,T2,2025-08-17T18:37:17.000Z,12537,1316,2,ELIGIBLE,NEGATIVE,0,true,investor,medium,other,Office,rent,367.7,93060.58,109542.06,,,Estado de México,Naucalpan de Juárez,lomas-verdes-satelite,paid,web,339,360.2,109542.06,,302,false,1,1,0,0,68,1,52,2025-08-07T10:35:10.000Z,false,4,0,full,2,1,9.0,9,new,polished_concrete,[],3,8,false
L2755:T2:I12536,2755,T2,2026-01-06T16:33:00.000Z,12536,1197,3,ELIGIBLE,NEGATIVE,0,true,investor,medium,other,Office,rent,367.7,93060.58,109542.06,,,Estado de México,Naucalpan de Juárez,lomas-verdes-satelite,paid,web,429,246.5,92497.47,,,true,2,2,0,0,203.5,2,177,2025-08-17T18:37:17.000Z,true,4,0,cctv,0,1,3.5,5,good,concrete,"[""storage""]",3,8,false
L2755:T2:I12538,2755,T2,2026-02-02T20:15:00.000Z,12538,723,4,ELIGIBLE,NEGATIVE,0,true,investor,medium,other,Office,rent,367.7,93060.58,109542.06,,,Estado de México,Naucalpan de Juárez,lomas-verdes-satelite,paid,app,273,1732.3,80906.3,,167,true,3,3,1,0.3333333333333333,278.6666666666667,2,177,2026-01-06T16:33:00.000Z,false,11,0,basic,2,12,6.6,116,good,,"[""reception"", ""security_booth"", ""cafeteria"", ""kitchen""]",3,8,false
L2756:T0,2756,T0,2025-07-12T00:00:00.000Z,,,0,ELIGIBLE,NEGATIVE,0,true,investor,enterprise,financial,Retail,sale,156.8,,,7054206.3,8218974.08,Baja California,Tijuana,zona-rio-aguacaliente,organic,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,0,0,false
L2756:T1:I12544,2756,T1,2025-07-25T08:24:54.000Z,12544,2067,1,ELIGIBLE,NEGATIVE,0,true,investor,enterprise,financial,Retail,sale,156.8,,,7054206.3,8218974.08,Baja California,Tijuana,zona-rio-aguacaliente,organic,app,600,167.3,,6961395.18,19,false,0,0,0,,,0,,,true,0,0,basic,0,0,3.8,9,good,concrete,"[""security_booth"", ""loading_dock""]",0,0,false
L2756:T2:I12541,2756,T2,2025-08-18T20:51:00.000Z,12541,2601,2,ELIGIBLE,NEGATIVE,0,true,investor,enterprise,financial,Retail,sale,156.8,,,7054206.3,8218974.08,Baja California,Tijuana,zona-rio-aguacaliente,organic,email,87,376.4,,6388464.12,40,false,1,1,0,0,600,1,19,2025-07-25T08:24:54.000Z,false,0,0,cctv,0,2,2.1,64,good,ceramic,"[""meeting_rooms"", ""parking"", ""cafeteria"", ""loading_dock""]",0,0,false
L2756:T2:I12543,2756,T2,2025-09-02T07:16:00.000Z,12543,352,3,ELIGIBLE,POSITIVE,1,true,investor,enterprise,financial,Retail,sale,156.8,,,7054206.3,8218974.08,Baja California,Tijuana,zona-rio-aguacaliente,organic,app,291,112.0,,7701799.6,4,false,2,2,0,0,343.5,2,29.5,2025-08-18T20:51:00.000Z,true,0,17,basic,0,0,5.3,4,good,ceramic,"[""meeting_rooms"", ""parking"", ""cafeteria""]",0,0,false
L2756:T2:I12539,2756,T2,2025-11-25T11:56:00.000Z,12539,1271,4,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,investor,enterprise,financial,Retail,sale,156.8,,,7054206.3,8218974.08,Baja California,Tijuana,zona-rio-aguacaliente,organic,web,234,139.8,,6241331.6,237,true,3,3,0,0,326,3,21,2025-09-02T07:16:00.000Z,false,5,0,basic,0,1,10.5,9,fair,carpet,"[""loading_dock"", ""security_booth"", ""parking""]",0,0,false
L2756:T2:I12542,2756,T2,2026-02-05T12:09:00.000Z,12542,1704,5,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,investor,enterprise,financial,Retail,sale,156.8,,,7054206.3,8218974.08,Baja California,Tijuana,zona-rio-aguacaliente,organic,whatsapp,125,106.8,,7152790.22,,true,4,4,1,0.25,303,4,75,2025-11-25T11:56:00.000Z,true,4,1,basic,4,3,3.9,11,new,concrete,"[""rooftop"", ""lounge"", ""meeting_rooms"", ""parking""]",0,0,false
L2756:T2:I12540,2756,T2,2026-04-04T10:42:00.000Z,12540,1424,6,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,investor,enterprise,financial,Retail,sale,156.8,,,7054206.3,8218974.08,Baja California,Tijuana,zona-rio-aguacaliente,organic,whatsapp,339,295.3,,6260046.33,67,true,5,5,2,0.4,267.4,4,75,2026-02-05T12:09:00.000Z,true,0,0,cctv,0,2,,36,good,polished_concrete,"[""conference_room""]",0,0,false
L2757:T0,2757,T0,2026-04-17T00:00:00.000Z,,,0,ELIGIBLE,NEGATIVE,0,true,investor,small,retail,Office,rent,544.9,166058.1,191004.24,,,Guanajuato,León,centro-leon,referral,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,1,0,false
L2757:T1:I12545,2757,T1,2026-04-27T10:51:49.000Z,12545,2470,1,ELIGIBLE,NEGATIVE,0,true,investor,small,retail,Office,rent,544.9,166058.1,191004.24,,,Guanajuato,León,centro-leon,referral,whatsapp,292,466.5,190874.97,,37,false,0,0,0,,,0,,,true,3,0,cctv,0,0,2.4,13,good,carpet,"[""reception"", ""meeting_rooms"", ""lounge"", ""security_booth""]",1,0,false
L2758:T0,2758,T0,2026-02-26T00:00:00.000Z,,,0,ELIGIBLE,POSITIVE,1,true,tenant_direct,small,retail,Land,both,1048.2,45789.49,56147.58,8242108.93,10513667.92,Nuevo León,Monterrey,macroplaza,event,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,36,0,false
L2758:T1:I12546,2758,T1,2026-02-26T18:59:31.000Z,12546,1218,1,ELIGIBLE,NEGATIVE,0,true,tenant_direct,small,retail,Land,both,1048.2,45789.49,56147.58,8242108.93,10513667.92,Nuevo León,Monterrey,macroplaza,event,web,86,1104.8,49338.52,8420023.69,56,false,0,0,0,,,0,,,false,0,5,full,0,4,8.8,26,good,carpet,"[""rooftop"", ""kitchen""]",36,0,false
L2758:T2:I12547,2758,T2,2026-02-27T14:42:02.000Z,12547,1009,2,ELIGIBLE,NEGATIVE,0,true,tenant_direct,small,retail,Land,both,1048.2,45789.49,56147.58,8242108.93,10513667.92,Nuevo León,Monterrey,macroplaza,event,app,184,1456.2,48998.01,10513667.92,219,false,1,1,0,0,86,1,56,2026-02-26T18:59:31.000Z,true,1,0,basic,0,10,0.0,1,good,concrete,"[""reception"", ""kitchen"", ""loading_dock"", ""parking""]",36,0,false
L2758:T2:I12548,2758,T2,2026-03-04T10:27:38.000Z,12548,272,3,ELIGIBLE,POSITIVE,1,true,tenant_direct,small,retail,Land,both,1048.2,45789.49,56147.58,8242108.93,10513667.92,Nuevo León,Monterrey,macroplaza,event,whatsapp,147,921.6,40163.58,10513667.92,40,false,2,2,0,0,135,2,137.5,2026-02-27T14:42:02.000Z,true,38,,cctv,3,2,0.0,0,good,polished_concrete,"[""kitchen"", ""reception""]",36,0,false
L2759:T0,2759,T0,2025-02-14T00:00:00.000Z,,,0,ELIGIBLE,NEGATIVE,0,true,tenant_direct,medium,retail,Industrial,sale,404.5,,,8469209.43,10080686.34,Puebla,Puebla,angelopolis-lomas,paid,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,6,5,false
