prediction_key,lead_id,stage,score_time,current_inquiry_id,current_spot_id,inquiry_number,stage_eligibility,target_status,target_value,current_spot_existed_at_score_time,user_type,company_size,industry,search_sector,search_modality,target_area_sqm,min_budget_mxn_rent_monthly,max_budget_mxn_rent_monthly,min_budget_mxn_sale_total,max_budget_mxn_sale_total,preferred_state,preferred_municipality,preferred_corridor,source,channel,message_length,requested_area_sqm,requested_budget_mxn_rent_monthly,requested_budget_mxn_sale_total,urgency_days,asked_visit,hist_prior_inquiry_count,hist_prior_unique_spots,hist_prior_asked_visit_count,hist_prior_asked_visit_rate,hist_prior_message_length_mean,hist_prior_urgency_known_count,hist_prior_urgency_days_mean,hist_max_inquiry_time,natural_light,luminaires,charging_ports,security_type,floor_level,elevators,vertical_height_m,parking_spaces,building_status,floor_material,amenities,prior_searches,prior_inquiries,has_converted_before
L1304:T2:I5936,1304,T2,2026-04-09T15:52:00.000Z,5936,2824,5,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,broker,small,healthcare,Office,both,285.3,83808.41,115650.29,15085513.29,18186038.59,Jalisco,Zapopan,andares-puerta-hierro,paid,email,472,368.8,101477.84,18186038.59,58,false,4,4,2,0.5,192,3,61.666666666666664,2026-03-20T12:40:00.000Z,true,24,3,basic,2,2,2.0,10,new,,"[""loading_dock""]",10,21,true
L1304:T2:I5931,1304,T2,2026-05-14T08:56:00.000Z,5931,1350,6,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,broker,small,healthcare,Office,both,285.3,83808.41,115650.29,15085513.29,18186038.59,Jalisco,Zapopan,andares-puerta-hierro,paid,app,303,371.8,83754.34,18186038.59,168,false,5,5,2,0.4,248,4,60.75,2026-04-09T15:52:00.000Z,true,5,0,cctv,0,1,7.3,9,new,concrete,[],10,21,true
L1304:T2:I5932,1304,T2,2026-05-14T19:34:00.000Z,5932,245,7,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,broker,small,healthcare,Office,both,285.3,83808.41,115650.29,15085513.29,18186038.59,Jalisco,Zapopan,andares-puerta-hierro,paid,whatsapp,159,339.7,90590.6,13328260.79,228,false,6,6,2,0.3333333333333333,257.1666666666667,5,82.2,2026-05-14T08:56:00.000Z,true,9,0,none,0,0,2.6,4,new,concrete,"[""lounge"", ""cafeteria"", ""conference_room""]",10,21,true
L1304:T2:I5935,1304,T2,2026-06-08T08:36:00.000Z,5935,167,8,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,broker,small,healthcare,Office,both,285.3,83808.41,115650.29,15085513.29,18186038.59,Jalisco,Zapopan,andares-puerta-hierro,paid,email,356,573.3,99869.37,13143968.75,65,false,7,7,2,0.2857142857142857,243.14285714285714,6,106.5,2026-05-14T19:34:00.000Z,true,4,0,cctv,18,9,10.0,38,fair,concrete,"[""gym""]",10,21,true
L1305:T0,1305,T0,2026-06-02T00:00:00.000Z,,,0,ELIGIBLE,CENSORED,,true,investor,large,financial,Land,sale,256.2,,,1696094.16,2139587.88,San Luis Potosí,San Luis Potosí,lomas-carranza,organic,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,10,0,false
L1305:T1:I5941,1305,T1,2026-06-02T07:33:12.000Z,5941,2206,1,ELIGIBLE,NEGATIVE,0,true,investor,large,financial,Land,sale,256.2,,,1696094.16,2139587.88,San Luis Potosí,San Luis Potosí,lomas-carranza,organic,whatsapp,186,3642.9,,1585759.78,317,false,0,0,0,,,0,,,true,1,0,cctv,0,24,0.0,2,good,wood,[],10,0,false
L1305:T2:I5940,1305,T2,2026-06-02T11:42:03.000Z,5940,1319,2,ELIGIBLE,NEGATIVE,0,true,investor,large,financial,Land,sale,256.2,,,1696094.16,2139587.88,San Luis Potosí,San Luis Potosí,lomas-carranza,organic,whatsapp,206,292.7,,2139587.88,79,false,1,1,0,0,186,1,317,2026-06-02T07:33:12.000Z,true,1,0,cctv,1,0,,1,good,ceramic,[],10,0,false
L1305:T2:I5943,1305,T2,2026-06-07T15:08:01.000Z,5943,2677,3,ELIGIBLE,POSITIVE,1,true,investor,large,financial,Land,sale,256.2,,,1696094.16,2139587.88,San Luis Potosí,San Luis Potosí,lomas-carranza,organic,app,271,911.5,,1611872.76,15,false,2,2,0,0,196,2,198,2026-06-02T11:42:03.000Z,true,3,0,cctv,0,7,0.0,1,fair,concrete,"[""cafeteria"", ""storage"", ""rooftop"", ""reception""]",10,0,false
L1305:T2:I5942,1305,T2,2026-06-07T19:29:23.000Z,5942,2389,4,ELIGIBLE,POSITIVE,1,true,investor,large,financial,Land,sale,256.2,,,1696094.16,2139587.88,San Luis Potosí,San Luis Potosí,lomas-carranza,organic,web,140,746.2,,1979863.62,,false,3,3,0,0,221,3,137,2026-06-07T15:08:01.000Z,true,4,0,basic,12,8,0.0,2,good,wood,[],10,0,false
L1305:T2:I5939,1305,T2,2026-06-10T20:07:26.000Z,5939,2275,5,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,investor,large,financial,Land,sale,256.2,,,1696094.16,2139587.88,San Luis Potosí,San Luis Potosí,lomas-carranza,organic,whatsapp,223,839.0,,2109141.7,,false,4,4,0,0,200.75,3,137,2026-06-07T19:29:23.000Z,true,0,0,cctv,0,5,0.0,1,fair,ceramic,"[""loading_dock""]",10,0,false
L1306:T0,1306,T0,2025-07-04T00:00:00.000Z,,,0,ELIGIBLE,POSITIVE,1,true,investor,,manufacturing,Retail,rent,201.0,48183.11,53948.12,,,Puebla,Puebla,angelopolis-lomas,paid,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,18,99,true
L1306:T1:I5944,1306,T1,2025-07-08T12:27:45.000Z,5944,2078,1,ELIGIBLE,NEGATIVE,0,true,investor,,manufacturing,Retail,rent,201.0,48183.11,53948.12,,,Puebla,Puebla,angelopolis-lomas,paid,whatsapp,196,1032.6,52960.06,,109,false,0,0,0,,,0,,,true,0,3,basic,0,6,,3,good,concrete,[],18,99,true
L1306:T2:I5946,1306,T2,2025-07-09T08:40:27.000Z,5946,331,2,ELIGIBLE,NEGATIVE,0,true,investor,,manufacturing,Retail,rent,201.0,48183.11,53948.12,,,Puebla,Puebla,angelopolis-lomas,paid,email,220,147.0,37908.95,,,false,1,1,0,0,196,1,109,2025-07-08T12:27:45.000Z,true,2,0,cctv,0,0,4.6,5,fair,concrete,"[""cafeteria"", ""parking"", ""meeting_rooms""]",18,99,true
L1306:T2:I5945,1306,T2,2025-07-12T11:28:27.000Z,5945,1928,3,ELIGIBLE,POSITIVE,1,true,investor,,manufacturing,Retail,rent,201.0,48183.11,53948.12,,,Puebla,Puebla,angelopolis-lomas,paid,whatsapp,166,2722.7,37911.34,,138,true,2,2,0,0,208,1,109,2025-07-09T08:40:27.000Z,true,0,0,full,0,18,0.0,2,good,polished_concrete,[],18,99,true
L1307:T0,1307,T0,2026-02-04T00:00:00.000Z,,,0,ELIGIBLE,POSITIVE,1,true,tenant_direct,large,retail,Office,both,318.5,98561.16,120395.37,17741008.6,25857174.08,Puebla,Puebla,angelopolis-lomas,paid,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,6,0,false
L1307:T1:I5950,1307,T1,2026-02-05T09:47:19.000Z,5950,1488,1,ELIGIBLE,NEGATIVE,0,true,tenant_direct,large,retail,Office,both,318.5,98561.16,120395.37,17741008.6,25857174.08,Puebla,Puebla,angelopolis-lomas,paid,web,258,199.0,98074.69,21070176.16,214,false,0,0,0,,,0,,,true,15,0,basic,2,2,3.5,4,good,concrete,"[""lounge"", ""parking""]",6,0,false
L1307:T2:I5954,1307,T2,2026-02-07T09:23:56.000Z,5954,1380,2,ELIGIBLE,NEGATIVE,0,true,tenant_direct,large,retail,Office,both,318.5,98561.16,120395.37,17741008.6,25857174.08,Puebla,Puebla,angelopolis-lomas,paid,phone,367,332.1,92493.95,21490294.12,288,false,1,1,0,0,258,1,214,2026-02-05T09:47:19.000Z,true,4,,cctv,10,5,3.5,27,fair,concrete,[],6,0,false
L1307:T2:I5952,1307,T2,2026-02-09T13:25:59.000Z,5952,2769,3,ELIGIBLE,POSITIVE,1,true,tenant_direct,large,retail,Office,both,318.5,98561.16,120395.37,17741008.6,25857174.08,Puebla,Puebla,angelopolis-lomas,paid,whatsapp,170,401.7,85790.89,24878959.92,320,false,2,2,0,0,312.5,2,251,2026-02-07T09:23:56.000Z,false,5,0,full,15,8,9.9,27,good,carpet,[],6,0,false
L1307:T2:I5949,1307,T2,2026-02-10T07:28:49.000Z,5949,2490,4,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,tenant_direct,large,retail,Office,both,318.5,98561.16,120395.37,17741008.6,25857174.08,Puebla,Puebla,angelopolis-lomas,paid,whatsapp,125,331.7,120395.37,25857174.08,61,false,3,3,0,0,265,3,274,2026-02-09T13:25:59.000Z,true,9,0,basic,24,9,3.1,8,fair,ceramic,"[""parking""]",6,0,false
L1307:T2:I5948,1307,T2,2026-02-13T13:59:18.000Z,5948,2927,5,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,tenant_direct,large,retail,Office,both,318.5,98561.16,120395.37,17741008.6,25857174.08,Puebla,Puebla,angelopolis-lomas,paid,whatsapp,177,385.8,87602.13,19494821.77,23,false,4,4,0,0,230,4,220.75,2026-02-10T07:28:49.000Z,true,5,0,none,0,1,2.9,17,fair,concrete,"[""meeting_rooms""]",6,0,false
L1307:T2:I5947,1307,T2,2026-02-15T14:31:08.000Z,5947,1901,6,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,tenant_direct,large,retail,Office,both,318.5,98561.16,120395.37,17741008.6,25857174.08,Puebla,Puebla,angelopolis-lomas,paid,app,341,285.8,117631.82,25857174.08,50,true,5,5,0,0,219.4,5,181.2,2026-02-13T13:59:18.000Z,false,2,3,basic,0,0,,9,new,ceramic,[],6,0,false
L1307:T2:I5953,1307,T2,2026-04-09T20:17:00.000Z,5953,2824,7,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,tenant_direct,large,retail,Office,both,318.5,98561.16,120395.37,17741008.6,25857174.08,Puebla,Puebla,angelopolis-lomas,paid,app,191,323.2,120395.37,25857174.08,47,true,6,6,1,0.16666666666666666,239.66666666666666,6,159.33333333333334,2026-02-15T14:31:08.000Z,true,24,3,basic,2,2,2.0,10,new,,"[""loading_dock""]",6,0,false
L1307:T2:I5951,1307,T2,2026-06-30T17:39:00.000Z,5951,186,8,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,tenant_direct,large,retail,Office,both,318.5,98561.16,120395.37,17741008.6,25857174.08,Puebla,Puebla,angelopolis-lomas,paid,web,190,348.3,90181.23,18126785.83,278,false,7,7,2,0.2857142857142857,232.71428571428572,7,143.28571428571428,2026-04-09T20:17:00.000Z,true,0,0,full,10,3,4.7,8,good,polished_concrete,"[""cafeteria"", ""loading_dock""]",6,0,false
L1308:T0,1308,T0,2025-12-12T00:00:00.000Z,,,0,ELIGIBLE,POSITIVE,1,true,tenant_direct,large,healthcare,Office,rent,800.0,238605.87,346722.32,,,CDMX,Cuauhtémoc,roma-condesa,paid,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,9,4,false
L1308:T1:I5956,1308,T1,2025-12-13T17:00:22.000Z,5956,595,1,ELIGIBLE,NEGATIVE,0,true,tenant_direct,large,healthcare,Office,rent,800.0,238605.87,346722.32,,,CDMX,Cuauhtémoc,roma-condesa,paid,email,85,901.7,346722.32,,24,false,0,0,0,,,0,,,true,3,1,cctv,5,4,3.4,14,good,concrete,[],9,4,false
L1308:T2:I5958,1308,T2,2025-12-14T17:26:20.000Z,5958,1110,2,ELIGIBLE,NEGATIVE,0,true,tenant_direct,large,healthcare,Office,rent,800.0,238605.87,346722.32,,,CDMX,Cuauhtémoc,roma-condesa,paid,web,160,870.7,346722.32,,,false,1,1,0,0,85,1,24,2025-12-13T17:00:22.000Z,true,5,0,full,0,3,7.8,28,new,concrete,"[""loading_dock"", ""meeting_rooms"", ""reception"", ""gym""]",9,4,false
L1308:T2:I5955,1308,T2,2025-12-15T10:36:59.000Z,5955,2686,3,ELIGIBLE,POSITIVE,1,true,tenant_direct,large,healthcare,Office,rent,800.0,238605.87,346722.32,,,CDMX,Cuauhtémoc,roma-condesa,paid,web,284,622.5,273827.88,,78,false,2,2,0,0,122.5,1,24,2025-12-14T17:26:20.000Z,true,0,0,full,12,7,3.8,7,good,polished_concrete,"[""cafeteria"", ""reception"", ""rooftop""]",9,4,false
L1308:T2:I5957,1308,T2,2025-12-15T10:59:37.000Z,5957,2648,4,ELIGIBLE,NEGATIVE,0,true,tenant_direct,large,healthcare,Office,rent,800.0,238605.87,346722.32,,,CDMX,Cuauhtémoc,roma-condesa,paid,app,67,1042.1,265079.68,,,false,3,3,0,0,176.33333333333334,2,51,2025-12-15T10:36:59.000Z,true,0,6,none,5,4,2.8,20,new,concrete,[],9,4,false
L1308:T2:I5959,1308,T2,2025-12-18T08:00:31.000Z,5959,1764,5,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,tenant_direct,large,healthcare,Office,rent,800.0,238605.87,346722.32,,,CDMX,Cuauhtémoc,roma-condesa,paid,web,233,216.0,346722.32,,51,false,4,4,0,0,149,2,51,2025-12-15T10:59:37.000Z,true,1,0,full,0,2,,3,good,polished_concrete,"[""loading_dock""]",9,4,false
L1308:T2:I5960,1308,T2,2025-12-21T13:27:01.000Z,5960,2173,6,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,tenant_direct,large,healthcare,Office,rent,800.0,238605.87,346722.32,,,CDMX,Cuauhtémoc,roma-condesa,paid,email,188,840.3,290879.58,,337,false,5,5,0,0,165.8,3,51,2025-12-18T08:00:31.000Z,true,1,0,basic,2,5,0.0,2,good,ceramic,"[""kitchen"", ""rooftop""]",9,4,false
L1308:T2:I5961,1308,T2,2026-04-06T19:46:00.000Z,5961,2206,7,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,tenant_direct,large,healthcare,Office,rent,800.0,238605.87,346722.32,,,CDMX,Cuauhtémoc,roma-condesa,paid,whatsapp,300,3642.9,259914.52,,,false,6,6,0,0,169.5,4,122.5,2025-12-21T13:27:01.000Z,true,1,0,cctv,0,24,0.0,2,good,wood,[],9,4,false
L1309:T0,1309,T0,2026-04-05T00:00:00.000Z,,,0,ELIGIBLE,NEGATIVE,0,true,broker,medium,technology,Land,both,402.0,,21496.48,2955325.11,3846821.34,Estado de México,Naucalpan de Juárez,lomas-verdes-satelite,referral,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,21,0,false
L1309:T1:I5962,1309,T1,2026-04-06T14:26:06.000Z,5962,1465,1,ELIGIBLE,NEGATIVE,0,true,broker,medium,technology,Land,both,402.0,,21496.48,2955325.11,3846821.34,Estado de México,Naucalpan de Juárez,lomas-verdes-satelite,referral,email,87,419.4,17502.92,3742999.66,22,false,0,0,0,,,0,,,true,4,,basic,0,0,3.2,7,good,ceramic,[],21,0,false
L1309:T2:I5963,1309,T2,2026-04-13T16:58:24.000Z,5963,670,2,ELIGIBLE,NEGATIVE,0,true,broker,medium,technology,Land,both,402.0,,21496.48,2955325.11,3846821.34,Estado de México,Naucalpan de Juárez,lomas-verdes-satelite,referral,app,319,18016.7,17837.39,3273494.23,87,true,1,1,0,0,87,1,22,2026-04-06T14:26:06.000Z,true,0,,cctv,0,123,0.0,4,fair,concrete,[],21,0,false
L1310:T0,1310,T0,2025-04-13T00:00:00.000Z,,,0,ELIGIBLE,NEGATIVE,0,true,investor,large,retail,Land,rent,965.8,39450.78,46076.38,,,Sonora,Hermosillo,centenario-colosio,paid,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,0,0,false
L1310:T1:I5967,1310,T1,2025-04-15T09:45:41.000Z,5967,386,1,ELIGIBLE,NEGATIVE,0,true,investor,large,retail,Land,rent,965.8,39450.78,46076.38,,,Sonora,Hermosillo,centenario-colosio,paid,email,362,1097.8,44409.72,,120,false,0,0,0,,,0,,,true,5,,basic,0,10,0.0,3,good,concrete,[],0,0,false
L1310:T2:I5965,1310,T2,2025-04-16T08:32:12.000Z,5965,1422,2,ELIGIBLE,NEGATIVE,0,true,investor,large,retail,Land,rent,965.8,39450.78,46076.38,,,Sonora,Hermosillo,centenario-colosio,paid,app,604,893.5,39502.56,,75,false,1,1,0,0,362,1,120,2025-04-15T09:45:41.000Z,true,0,10,cctv,5,3,0.0,4,fair,concrete,[],0,0,false
L1310:T2:I5964,1310,T2,2026-03-25T07:47:00.000Z,5964,491,3,ELIGIBLE,NEGATIVE,0,true,investor,large,retail,Land,rent,965.8,39450.78,46076.38,,,Sonora,Hermosillo,centenario-colosio,paid,app,397,815.4,34636.5,,,false,2,2,0,0,483,2,97.5,2025-04-16T08:32:12.000Z,false,34,0,basic,0,7,0.0,3,new,carpet,"[""conference_room""]",0,0,false
L1310:T2:I5966,1310,T2,2026-03-29T10:41:00.000Z,5966,1204,4,ELIGIBLE,NEGATIVE,0,true,investor,large,retail,Land,rent,965.8,39450.78,46076.38,,,Sonora,Hermosillo,centenario-colosio,paid,app,86,5409.4,46076.38,,142,false,3,3,0,0,454.3333333333333,2,97.5,2026-03-25T07:47:00.000Z,true,4,5,basic,7,40,,1,new,carpet,"[""meeting_rooms"", ""reception""]",0,0,false
L1310:T2:I5968,1310,T2,2026-03-30T09:34:00.000Z,5968,2374,5,ELIGIBLE,NEGATIVE,0,true,investor,large,retail,Land,rent,965.8,39450.78,46076.38,,,Sonora,Hermosillo,centenario-colosio,paid,whatsapp,264,1107.6,38580.85,,,false,4,4,0,0,362.25,3,112.33333333333333,2026-03-29T10:41:00.000Z,true,0,3,cctv,2,7,0.0,1,needs_renovation,concrete,"[""meeting_rooms"", ""lounge"", ""parking"", ""conference_room""]",0,0,false
L1311:T0,1311,T0,2025-09-22T00:00:00.000Z,,,0,ELIGIBLE,NEGATIVE,0,true,tenant_direct,small,retail,Retail,both,235.3,50313.03,58761.64,9056344.85,10561392.5,Guanajuato,León,centro-leon,referral,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,2,0,false
L1311:T1:I5972,1311,T1,2025-09-24T10:51:29.000Z,5972,2401,1,ELIGIBLE,NEGATIVE,0,true,tenant_direct,small,retail,Retail,both,235.3,50313.03,58761.64,9056344.85,10561392.5,Guanajuato,León,centro-leon,referral,app,243,208.6,58761.64,8067365.55,61,false,0,0,0,,,0,,,true,7,,cctv,0,2,,5,good,,[],2,0,false
L1311:T2:I5970,1311,T2,2025-09-25T20:10:53.000Z,5970,88,2,ELIGIBLE,NEGATIVE,0,true,tenant_direct,small,retail,Retail,both,235.3,50313.03,58761.64,9056344.85,10561392.5,Guanajuato,León,centro-leon,referral,app,263,188.4,47839.46,8451136.59,,true,1,1,0,0,243,1,61,2025-09-24T10:51:29.000Z,true,0,0,cctv,3,1,,8,fair,ceramic,[],2,0,false
L1311:T2:I5975,1311,T2,2025-09-26T10:40:19.000Z,5975,2805,3,ELIGIBLE,NEGATIVE,0,true,tenant_direct,small,retail,Retail,both,235.3,50313.03,58761.64,9056344.85,10561392.5,Guanajuato,León,centro-leon,referral,app,131,1357.8,52601.15,9917543.2,173,true,2,2,1,0.5,253,1,61,2025-09-25T20:10:53.000Z,true,0,0,basic,3,11,,1,fair,concrete,"[""cafeteria"", ""conference_room""]",2,0,false
L1311:T2:I5971,1311,T2,2025-10-02T08:35:35.000Z,5971,436,4,ELIGIBLE,NEGATIVE,0,true,tenant_direct,small,retail,Retail,both,235.3,50313.03,58761.64,9056344.85,10561392.5,Guanajuato,León,centro-leon,referral,app,563,175.5,56383.18,7479153.29,256,false,3,3,2,0.6666666666666666,212.33333333333334,2,117,2025-09-26T10:40:19.000Z,true,14,0,cctv,0,2,3.4,2,fair,polished_concrete,"[""kitchen""]",2,0,false
L1311:T2:I5973,1311,T2,2025-10-02T16:50:32.000Z,5973,1499,5,ELIGIBLE,NEGATIVE,0,true,tenant_direct,small,retail,Retail,both,235.3,50313.03,58761.64,9056344.85,10561392.5,Guanajuato,León,centro-leon,referral,whatsapp,273,173.3,52781.76,7413748.05,337,false,4,4,2,0.5,300,3,163.33333333333334,2025-10-02T08:35:35.000Z,false,7,0,none,0,1,,7,good,concrete,[],2,0,false
L1311:T2:I5974,1311,T2,2025-10-05T15:32:15.000Z,5974,2194,6,ELIGIBLE,NEGATIVE,0,true,tenant_direct,small,retail,Retail,both,235.3,50313.03,58761.64,9056344.85,10561392.5,Guanajuato,León,centro-leon,referral,whatsapp,169,100.0,55662.6,7790696.18,65,false,5,5,2,0.4,294.6,4,206.75,2025-10-02T16:50:32.000Z,true,4,0,full,17,7,,2,fair,polished_concrete,"[""conference_room""]",2,0,false
L1311:T2:I5976,1311,T2,2026-02-26T11:07:00.000Z,5976,1206,7,ELIGIBLE,POSITIVE,1,true,tenant_direct,small,retail,Retail,both,235.3,50313.03,58761.64,9056344.85,10561392.5,Guanajuato,León,centro-leon,referral,web,179,205.8,54099.77,10308198.78,276,false,6,6,2,0.3333333333333333,273.6666666666667,5,178.4,2025-10-05T15:32:15.000Z,true,0,0,none,3,4,3.5,5,new,concrete,"[""reception"", ""rooftop"", ""storage"", ""lounge""]",2,0,false
L1311:T2:I5969,1311,T2,2026-03-15T18:30:00.000Z,5969,166,8,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,tenant_direct,small,retail,Retail,both,235.3,50313.03,58761.64,9056344.85,10561392.5,Guanajuato,León,centro-leon,referral,email,62,228.6,58761.64,8008398.7,65,false,7,7,2,0.2857142857142857,260.14285714285717,6,194.66666666666666,2026-02-26T11:07:00.000Z,true,10,3,basic,10,5,3.4,15,new,polished_concrete,"[""cafeteria"", ""lounge""]",2,0,false
L1312:T0,1312,T0,2025-09-27T00:00:00.000Z,,,0,ELIGIBLE,NEGATIVE,0,true,investor,large,manufacturing,Retail,both,76.8,18085.06,25381.7,3255311.24,4612613.86,Baja California,Tijuana,,organic,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,0,0,false
L1312:T1:I5977,1312,T1,2025-09-29T07:33:46.000Z,5977,905,1,ELIGIBLE,NEGATIVE,0,true,investor,large,manufacturing,Retail,both,76.8,18085.06,25381.7,3255311.24,4612613.86,Baja California,Tijuana,,organic,phone,186,70.7,25170.8,4565272.09,356,false,0,0,0,,,0,,,true,5,,basic,30,10,2.5,6,good,polished_concrete,"[""rooftop"", ""kitchen""]",0,0,false
L1312:T2:I5981,1312,T2,2025-10-03T08:50:01.000Z,5981,880,2,ELIGIBLE,NEGATIVE,0,true,investor,large,manufacturing,Retail,both,76.8,18085.06,25381.7,3255311.24,4612613.86,Baja California,Tijuana,,organic,app,277,206.8,25381.7,4612613.86,,true,1,1,0,0,186,1,356,2025-09-29T07:33:46.000Z,true,7,0,full,0,1,7.7,18,needs_renovation,ceramic,"[""cafeteria"", ""meeting_rooms"", ""storage""]",0,0,false
L1312:T2:I5982,1312,T2,2025-10-18T16:57:00.000Z,5982,1576,3,ELIGIBLE,NEGATIVE,0,true,investor,large,manufacturing,Retail,both,76.8,18085.06,25381.7,3255311.24,4612613.86,Baja California,Tijuana,,organic,web,209,77.6,25381.7,4221387.17,14,false,2,2,1,0.5,231.5,1,356,2025-10-03T08:50:01.000Z,true,15,0,basic,2,2,,6,fair,polished_concrete,"[""cafeteria"", ""loading_dock"", ""kitchen"", ""parking""]",0,0,false
L1312:T2:I5980,1312,T2,2025-11-21T08:50:00.000Z,5980,681,4,ELIGIBLE,NEGATIVE,0,true,investor,large,manufacturing,Retail,both,76.8,18085.06,25381.7,3255311.24,4612613.86,Baja California,Tijuana,,organic,email,182,45.1,23098.79,4427610.45,65,false,3,3,1,0.3333333333333333,224,2,185,2025-10-18T16:57:00.000Z,false,2,0,full,2,2,,5,new,wood,"[""meeting_rooms"", ""gym"", ""loading_dock""]",0,0,false
L1312:T2:I5979,1312,T2,2026-01-18T07:49:00.000Z,5979,618,5,ELIGIBLE,NEGATIVE,0,true,investor,large,manufacturing,Retail,both,76.8,18085.06,25381.7,3255311.24,4612613.86,Baja California,Tijuana,,organic,web,255,730.3,18974.18,3649169.33,313,false,4,4,1,0.25,213.5,3,145,2025-11-21T08:50:00.000Z,true,26,0,none,3,6,,2,new,wood,[],0,0,false
L1312:T2:I5978,1312,T2,2026-02-03T09:09:00.000Z,5978,1288,6,ELIGIBLE,NEGATIVE,0,true,investor,large,manufacturing,Retail,both,76.8,18085.06,25381.7,3255311.24,4612613.86,Baja California,Tijuana,,organic,email,480,96.4,21999.9,3358490.65,,true,5,5,1,0.2,221.8,4,187,2026-01-18T07:49:00.000Z,false,0,0,cctv,0,0,5.6,14,fair,concrete,[],0,0,false
L1313:T0,1313,T0,2025-05-18T00:00:00.000Z,,,0,ELIGIBLE,POSITIVE,1,true,tenant_direct,enterprise,manufacturing,Land,both,2439.9,92890.07,108048.19,,21541662.13,Jalisco,Zapopan,andares-puerta-hierro,referral,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,0,2,false
L1313:T1:I5989,1313,T1,2025-05-21T13:15:13.000Z,5989,129,1,ELIGIBLE,NEGATIVE,0,true,tenant_direct,enterprise,manufacturing,Land,both,2439.9,92890.07,108048.19,,21541662.13,Jalisco,Zapopan,andares-puerta-hierro,referral,web,129,100.0,108048.19,18923162.57,41,false,0,0,0,,,0,,,true,0,0,full,2,1,4.4,1,needs_renovation,concrete,[],0,2,false
L1313:T2:I5983,1313,T2,2025-05-21T20:58:15.000Z,5983,2299,2,ELIGIBLE,NEGATIVE,0,true,tenant_direct,enterprise,manufacturing,Land,both,2439.9,92890.07,108048.19,,21541662.13,Jalisco,Zapopan,andares-puerta-hierro,referral,web,199,28498.9,90157.66,21051593.69,25,true,1,1,0,0,129,1,41,2025-05-21T13:15:13.000Z,true,8,0,basic,0,189,0.0,4,good,ceramic,[],0,2,false
L1313:T2:I5985,1313,T2,2025-05-23T09:13:07.000Z,5985,1955,3,ELIGIBLE,NEGATIVE,0,true,tenant_direct,enterprise,manufacturing,Land,both,2439.9,92890.07,108048.19,,21541662.13,Jalisco,Zapopan,andares-puerta-hierro,referral,web,117,1821.0,107364.21,21541662.13,,false,2,2,1,0.5,164,2,33,2025-05-21T20:58:15.000Z,true,0,2,none,0,0,8.9,12,fair,concrete,"[""cafeteria"", ""storage"", ""meeting_rooms""]",0,2,false
L1313:T2:I5990,1313,T2,2025-05-27T13:48:55.000Z,5990,941,4,ELIGIBLE,NEGATIVE,0,true,tenant_direct,enterprise,manufacturing,Land,both,2439.9,92890.07,108048.19,,21541662.13,Jalisco,Zapopan,andares-puerta-hierro,referral,web,339,2686.1,108048.19,20585166.79,90,true,3,3,1,0.3333333333333333,148.33333333333334,2,33,2025-05-23T09:13:07.000Z,true,3,0,none,0,11,0.0,0,fair,carpet,[],0,2,false
L1313:T2:I5986,1313,T2,2025-06-09T18:00:00.000Z,5986,2685,5,ELIGIBLE,POSITIVE,1,true,tenant_direct,enterprise,manufacturing,Land,both,2439.9,92890.07,108048.19,,21541662.13,Jalisco,Zapopan,andares-puerta-hierro,referral,email,254,40920.9,91109.2,21541662.13,5,false,4,4,2,0.5,196,3,52,2025-05-27T13:48:55.000Z,true,0,0,cctv,0,273,0.0,1,fair,ceramic,[],0,2,false
