lead_id,score_time,lead_quality_probability,lead_quality_score_0_100,inventory_actionability_gate,inventory_serviceability,inventory_confidence,opportunity_score_0_100,priority_band,exact_spot_serviceable,fallback_status,fallback_spot_ids,fallback_relaxation_tier,reason_codes,model_version,inventory_version,score_version,data_fingerprint
4268,2026-05-10T19:27:03.000Z,0.21192267588445549,21.19226758844555,1,0.7791272128447921,0.8,21.19226758844555,LOW,true,KNOWN_AVAILABLE,"[1812,1399,359]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
3586,2026-05-11T08:44:00.000Z,0.20124845451380344,20.124845451380345,1,0.887492578666139,1,20.124845451380345,LOW,true,KNOWN_AVAILABLE,"[158,1446,2240]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
1654,2026-05-11T09:03:55.000Z,0.23444975310480706,23.444975310480707,1,0.9444444444444444,1,23.444975310480707,PRIORITY,true,KNOWN_AVAILABLE,"[713,1160,2090]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
3679,2026-05-11T09:13:25.000Z,0.22378043494084873,22.378043494084874,1,0.8488938326535657,1,22.378043494084874,PRIORITY,true,KNOWN_AVAILABLE,"[1424,715,2963]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
2228,2026-05-11T10:57:23.000Z,0.21192267588445549,21.19226758844555,1,0.8195809248554913,0.8,21.19226758844555,LOW,false,KNOWN_AVAILABLE,"[1726,1090,2517]",TIER_1,"[""NO_EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
284,2026-05-11T10:58:03.000Z,0.21192267588445549,21.19226758844555,1,0.40563363542381964,0.8,21.19226758844555,LOW,false,TIER3_ONLY_EXPERIMENTAL,"[177,2495,1816]",TIER_3_EXPERIMENTAL,"[""NO_EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
879,2026-05-11T11:02:07.000Z,0.21247887807891555,21.247887807891555,1,0.9555373064289066,0.55,21.247887807891555,LOW,true,KNOWN_AVAILABLE,"[1293,1579,1134]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
2615,2026-05-11T12:01:48.000Z,0.21192267588445549,21.19226758844555,1,0.9361163820366857,0.8,21.19226758844555,LOW,true,KNOWN_AVAILABLE,"[2915,1429,1337]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
1832,2026-05-11T15:06:44.000Z,0.21269095785117004,21.269095785117003,1,0.9955766558591941,1,21.269095785117003,LOW,true,KNOWN_AVAILABLE,"[1767,848,1181]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
4989,2026-05-11T17:09:23.000Z,0.20238195598871772,20.238195598871773,1,0.9861189801699717,0.55,20.238195598871773,LOW,true,KNOWN_AVAILABLE,"[1462,937,1571]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
1493,2026-05-12T09:10:19.000Z,0.17401373036579665,17.401373036579663,1,0.9939467312348669,0.8,17.401373036579663,LOW,true,KNOWN_AVAILABLE,"[1097,2900,139]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
4159,2026-05-12T09:49:48.000Z,0.21192267588445549,21.19226758844555,1,0.9396608204818062,0.8,21.19226758844555,LOW,true,KNOWN_AVAILABLE,"[965,781,2886]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
3779,2026-05-12T11:11:03.000Z,0.20396285808836861,20.39628580883686,1,0.7778215364695726,0.8,20.39628580883686,LOW,false,KNOWN_AVAILABLE,"[1351,2790,127]",TIER_1,"[""NO_EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
807,2026-05-12T11:20:45.000Z,0.21192267588445549,21.19226758844555,1,0.9581606126607181,0.55,21.19226758844555,LOW,true,KNOWN_AVAILABLE,"[1614,2940,1173]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
1149,2026-05-12T11:58:09.000Z,0.23444975310480706,23.444975310480707,1,0.9932831965095585,0.8,23.444975310480707,PRIORITY,true,KNOWN_AVAILABLE,"[2842,1949,838]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
1453,2026-05-12T12:25:47.000Z,0.1889817268474281,18.89817268474281,1,0.9074635347603712,0.8,18.89817268474281,LOW,true,KNOWN_AVAILABLE,"[249,2028,2716]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
1398,2026-05-12T12:31:01.000Z,0.19674648442260215,19.674648442260214,1,0.877791959157626,0.8,19.674648442260214,LOW,true,KNOWN_AVAILABLE,"[166,2796,1795]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
4188,2026-05-12T13:23:26.000Z,0.19927777954883816,19.927777954883815,1,0.9540973111395646,0.55,19.927777954883815,LOW,true,KNOWN_AVAILABLE,"[296,588,198]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
4029,2026-05-12T16:52:29.000Z,0.22298344072628934,22.298344072628932,1,0.9939884997386305,0.8,22.298344072628932,MEDIUM,true,KNOWN_AVAILABLE,"[2957,1322,1494]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
1639,2026-05-12T18:51:41.000Z,0.19149789009851817,19.149789009851816,1,0.9701120319214243,0.55,19.149789009851816,LOW,true,KNOWN_AVAILABLE,"[1042,25,2727]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
1370,2026-05-12T19:12:08.000Z,0.20200800586408443,20.200800586408445,1,0.9874466482550841,0.8,20.200800586408445,LOW,true,KNOWN_AVAILABLE,"[1244,1761,1961]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
1833,2026-05-12T19:47:00.000Z,0.22298344072628934,22.298344072628932,1,0.9957186544342508,1,22.298344072628932,HIGH,true,KNOWN_AVAILABLE,"[755,25,1042]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
1915,2026-05-12T20:37:40.000Z,0.22298344072628934,22.298344072628932,1,0.9391447368421053,0.8,22.298344072628932,HIGH,true,KNOWN_AVAILABLE,"[419,1315,531]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
2693,2026-05-13T07:45:37.000Z,0.18889055665300764,18.889055665300763,1,0.44801907556859866,0.8,18.889055665300763,LOW,false,TIER3_ONLY_EXPERIMENTAL,"[2551,406,511]",TIER_3_EXPERIMENTAL,"[""NO_EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
734,2026-05-13T08:35:00.000Z,0.2241833665431483,22.418336654314828,1,0.9451562499999999,0.55,22.418336654314828,PRIORITY,true,KNOWN_AVAILABLE,"[1579,1134,2372]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
393,2026-05-13T09:49:16.000Z,0.22298344072628934,22.298344072628932,1,0.6481209321855973,1,22.298344072628932,PRIORITY,false,KNOWN_AVAILABLE,"[2150,226,1627]",TIER_2,"[""NO_EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
4582,2026-05-13T12:43:55.000Z,0.19994450459500837,19.994450459500836,1,0.9269213682807641,1,19.994450459500836,LOW,true,KNOWN_AVAILABLE,"[2430,17,1763]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
2902,2026-05-13T13:20:08.000Z,0.21192267588445549,21.19226758844555,1,0.8857571714476318,0.8,21.19226758844555,LOW,true,KNOWN_AVAILABLE,"[1140,1120,945]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
3678,2026-05-13T14:14:10.000Z,0.21192267588445549,21.19226758844555,1,0.9026538721043557,0.8,21.19226758844555,LOW,true,KNOWN_AVAILABLE,"[2248,2277,850]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
3928,2026-05-13T14:58:17.000Z,0.20200800586408443,20.200800586408445,1,0.991941391941392,0.55,20.200800586408445,LOW,true,KNOWN_AVAILABLE,"[1439,1803,950]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
4789,2026-05-13T15:22:35.000Z,0.20047182713631967,20.047182713631965,1,0.9352542841348811,0.8,20.047182713631965,LOW,true,KNOWN_AVAILABLE,"[841,198,597]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
183,2026-05-13T18:11:41.000Z,0.1976375912001562,19.76375912001562,1,0.9787899084617102,0.8,19.76375912001562,LOW,true,KNOWN_AVAILABLE,"[2537,669,685]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
3260,2026-05-13T18:32:34.000Z,0.19469195863070565,19.469195863070567,1,0.8723309608540926,1,19.469195863070567,LOW,true,KNOWN_AVAILABLE,"[1105,18,2128]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
4146,2026-05-13T19:46:45.000Z,0.21192267588445549,21.19226758844555,1,0.9928222756961156,0.8,21.19226758844555,LOW,true,KNOWN_AVAILABLE,"[1659,1542,2163]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
643,2026-05-14T07:57:52.000Z,0.21307940332937303,21.307940332937303,1,0.9807639836289221,0.8,21.307940332937303,MEDIUM,true,KNOWN_AVAILABLE,"[826,1753,976]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
4658,2026-05-14T09:34:35.000Z,0.1752980185399699,17.52980185399699,1,0.4463839285714286,1,17.52980185399699,LOW,false,TIER3_ONLY_EXPERIMENTAL,"[2381,1901,1983]",TIER_3_EXPERIMENTAL,"[""NO_EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
3985,2026-05-14T10:42:56.000Z,0.19966052183900002,19.9660521839,1,0.8937671501372011,0.55,19.9660521839,LOW,true,KNOWN_AVAILABLE,"[2545,1705,1095]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
856,2026-05-14T13:20:57.000Z,0.18112065921167633,18.112065921167634,1,0.8884270310313607,0.8,18.112065921167634,LOW,true,KNOWN_AVAILABLE,"[2476,771,79]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
998,2026-05-14T16:00:51.000Z,0.20805809136340117,20.805809136340116,1,0.8886046511627907,0.8,20.805809136340116,LOW,true,KNOWN_AVAILABLE,"[2894,374,1849]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
930,2026-05-14T16:11:12.000Z,0.19455867233390298,19.455867233390297,1,0.7708168512658228,0.55,19.455867233390297,LOW,false,KNOWN_AVAILABLE,"[127,2790,1129]",TIER_1,"[""NO_EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
1242,2026-05-14T17:56:06.000Z,0.22298344072628934,22.298344072628932,1,0.8732146460682975,1,22.298344072628932,HIGH,true,KNOWN_AVAILABLE,"[76,2069,602]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
3852,2026-05-14T18:09:27.000Z,0.22206035168914523,22.20603516891452,1,0.8387507039609535,0.8,22.20603516891452,MEDIUM,false,KNOWN_AVAILABLE,"[2400,1853,2731]",TIER_1,"[""NO_EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
430,2026-05-14T19:24:17.000Z,0.20692145499512885,20.692145499512886,1,0.4488898803275247,0.55,20.692145499512886,LOW,false,TIER3_ONLY_EXPERIMENTAL,"[1183,632,571]",TIER_3_EXPERIMENTAL,"[""NO_EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
1821,2026-05-14T19:35:28.000Z,0.21307940332937303,21.307940332937303,1,0.9693333333333334,0.55,21.307940332937303,MEDIUM,true,KNOWN_AVAILABLE,"[262,1804,1618]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
25,2026-05-14T20:48:46.000Z,0.23029441397921105,23.029441397921104,1,0.9785028790786948,0.55,23.029441397921104,PRIORITY,true,KNOWN_AVAILABLE,"[1627,1114,2907]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
1559,2026-05-15T08:45:37.000Z,0.19145894155719273,19.145894155719272,1,0.9428210678210678,1,19.145894155719272,LOW,true,KNOWN_AVAILABLE,"[2716,1425,200]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
3226,2026-05-15T10:37:13.000Z,0.22298344072628934,22.298344072628932,1,0.6552244735796583,0.55,22.298344072628932,MEDIUM,false,KNOWN_AVAILABLE,"[1205,480,2002]",TIER_1,"[""NO_EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
170,2026-05-15T10:38:34.000Z,0.19929848502080494,19.929848502080493,1,0.9774462179042331,0.8,19.929848502080493,LOW,true,KNOWN_AVAILABLE,"[722,2545,1705]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
